# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'LLC-load-misses'
# Event count (approx.): 3826664
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                      
# ........  ...............  ..................  ............................................................................................................................................................
#
     0.04%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::schedule_pinned_nodes
     0.04%  C2 CompilerThre  libjvm.so           [.] immL32Oper::constantL
     0.04%  C1 CompilerThre  libjvm.so           [.] ciEnv::get_klass_by_index_impl
     0.04%  java             [JIT] tid 672101    [.] void java.util.concurrent.locks.AbstractQueuedSynchronizer.signalNext(java.util.concurrent.locks.AbstractQueuedSynchronizer$Node)
     0.04%  java             libjvm.so           [.] SystemDictionaryShared::find_record
     0.04%  C1 CompilerThre  libjvm.so           [.] Instruction::exact_type
     0.04%  C2 CompilerThre  libjvm.so           [.] PhaseIterGVN::subsume_node
     0.04%  java             [unknown]           [k] 0xffffffffc1420019
     0.04%  java             [unknown]           [k] 0xffffffffafa96607
     0.04%  java             [unknown]           [k] 0xffffffffb02d7e10
     0.04%  C2 CompilerThre  libc-2.31.so        [.] __memset_avx2_unaligned_erms
     0.04%  java             [JIT] tid 672101    [.] sun.rmi.transport.Channel sun.rmi.transport.LiveRef.getChannel()
     0.04%  java             libc-2.31.so        [.] __memcmp_avx2_movbe
     0.04%  C2 CompilerThre  libjvm.so           [.] SymbolTable::do_lookup
     0.04%  java             [JIT] tid 672101    [.] void java.io.OutputStream.<init>()
     0.04%  C1 CompilerThre  libjvm.so           [.] Symbol::decrement_refcount
     0.04%  java             [JIT] tid 672101    [.] void java.util.HashMap.<init>(int)
     0.04%  C1 CompilerThre  libjvm.so           [.] GraphBuilder::append_with_bci
     0.04%  java             [unknown]           [k] 0xffffffffb057c606
     0.04%  G1 Refine#0      libjvm.so           [.] OtherRegionsTable::add_reference
     0.04%  G1 Main Marker   ld-2.31.so          [.] _dl_allocate_tls_init
     0.04%  java             libjvm.so           [.] ConstantPool::klass_at_impl
     0.04%  GC Thread#4      [unknown]           [k] 0xffffffffaf9ab8fa
     0.04%  C2 CompilerThre  libjvm.so           [.] MachSpillCopyNode::implementation
     0.04%  java             libjvm.so           [.] nmethod::is_zombie
     0.04%  java             [unknown]           [k] 0xffffffffaf916c68
     0.04%  GC Thread#5      [unknown]           [k] 0xffffffffaf881b00
     0.04%  java             libjvm.so           [.] SymbolTable::new_symbol
     0.04%  C2 CompilerThre  libjvm.so           [.] Node::rematerialize
     0.04%  G1 Refine#5      libpthread-2.31.so  [.] __pthread_mutex_lock
     0.04%  C1 CompilerThre  libjvm.so           [.] CallRelocation::fix_relocation_after_move
     0.03%  java             [unknown]           [k] 0xffffffffafaf5ced
     0.03%  G1 Refine#1      [unknown]           [k] 0xffffffffaf972060
     0.03%  C2 CompilerThre  libjvm.so           [.] Node_Array::insert
     0.03%  C2 CompilerThre  libjvm.so           [.] rRegPOper::type
     0.03%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::mark_ssa
     0.03%  C2 CompilerThre  libjvm.so           [.] TypeInstPtr::eq
     0.03%  C2 CompilerThre  libjvm.so           [.] TypeLong::hash
     0.03%  java             [unknown]           [k] 0xffffffffafb4c97b
     0.03%  C2 CompilerThre  libjvm.so           [.] rRegLOper::type
     0.03%  VM Thread        [unknown]           [k] 0xffffffffafd8a650
     0.03%  java             [unknown]           [k] 0xffffffffafa39db7
     0.03%  C2 CompilerThre  libjvm.so           [.] PhaseIterGVN::remove_globally_dead_node
     0.03%  java             [unknown]           [k] 0xffffffffafbad011
     0.03%  GC Thread#3      libjvm.so           [.] G1ParCopyClosure<(G1Barrier)0, false>::do_oop
     0.03%  java             [JIT] tid 672101    [.] int sun.rmi.transport.tcp.TCPEndpoint.hashCode()
     0.03%  java             libjvm.so           [.] SignatureStream::next
     0.03%  C1 CompilerThre  libjvm.so           [.] LinearScan::eliminate_spill_moves
     0.03%  C1 CompilerThre  libjvm.so           [.] Assembler::movq
     0.03%  java             libjvm.so           [.] CompilationPolicy::event
     0.03%  C2 CompilerThre  libjvm.so           [.] RootNode::Ideal
     0.03%  java             [JIT] tid 672101    [.] java.util.List sun.net.spi.DefaultProxySelector.select(java.net.URI)
     0.03%  C2 CompilerThre  libc-2.31.so        [.] malloc_consolidate
     0.03%  java             [unknown]           [k] 0xffffffffb036d9ed
     0.03%  java             libjvm.so           [.] Mutex::owned_by_self
     0.03%  C1 CompilerThre  libjvm.so           [.] ClassHierarchyIterator::next
     0.03%  java             [unknown]           [k] 0xffffffffb036d9f5
     0.03%  GC Thread#3      [unknown]           [k] 0xffffffffafaff0d1
     0.03%  C1 CompilerThre  [unknown]           [k] 0xffffffffafbb6ff3
     0.03%  GC Thread#0      libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, oopDesc*>
     0.03%  java             libc-2.31.so        [.] __strlen_avx2
     0.03%  java             [JIT] tid 672101    [.] java.io.FileDescriptor sun.nio.ch.Net.socket(java.net.ProtocolFamily, boolean)
     0.03%  java             libjvm.so           [.] Symbol::as_unicode
     0.03%  C2 CompilerThre  libjvm.so           [.] ciEnv::get_method_by_index_impl
     0.03%  java             libjvm.so           [.] jni_NewObjectV
     0.03%  C2 CompilerThre  libjvm.so           [.] StrEqualsNode::Opcode
     0.03%  java             libjvm.so           [.] InstanceKlass::link_methods
     0.03%  G1 Main Marker   [unknown]           [k] 0xffffffffaf98acd0
     0.03%  GC Thread#1      [unknown]           [k] 0xffffffffafb6f792
     0.03%  java             libjvm.so           [.] LinkResolver::resolve_method
     0.03%  java             [JIT] tid 672101    [.] int java.io.ObjectInputStream$PeekInputStream.read(byte[], int, int)
     0.03%  VM Thread        [vdso]              [.] __vdso_clock_gettime
     0.03%  VM Thread        [unknown]           [k] 0xffffffffafb70b2b
     0.03%  java             [unknown]           [k] 0xffffffffafbacf64
     0.03%  java             libjvm.so           [.] InstanceKlass::array_klass
     0.03%  C1 CompilerThre  libjvm.so           [.] ciSignature::ciSignature
     0.03%  java             libnio.so           [.] Java_sun_nio_ch_Net_poll
     0.03%  java             libjvm.so           [.] Symbol::operator new
     0.03%  C2 CompilerThre  libjvm.so           [.] NodeHash::grow
     0.03%  java             libjvm.so           [.] external_word_Relocation::pack_data_to
     0.03%  G1 Refine#1      [unknown]           [k] 0xffffffffafb1132b
     0.03%  C2 CompilerThre  libjvm.so           [.] Compile::final_graph_reshaping_walk
     0.03%  java             [unknown]           [k] 0xffffffffafe3280b
     0.03%  java             libjvm.so           [.] Method::external_name
     0.03%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::split_if_with_blocks
     0.03%  java             [unknown]           [k] 0xffffffffc13f7879
     0.03%  C1 CompilerThre  libjvm.so           [.] ciField::initialize_from
     0.03%  C2 CompilerThre  libpthread-2.31.so  [.] __pthread_mutex_unlock
     0.03%  C2 CompilerThre  libjvm.so           [.] MultiNode::is_CFG
     0.03%  java             [unknown]           [k] 0xffffffffb058c347
     0.03%  GC Thread#7      [unknown]           [k] 0xffffffffaf8e81f0
     0.03%  java             [JIT] tid 672101    [.] java.lang.String java.io.ObjectStreamField.getSignature()
     0.03%  java             [JIT] tid 672101    [.] java.lang.Object java.util.concurrent.ConcurrentHashMap.get(java.lang.Object)
     0.03%  java             [JIT] tid 672101    [.] void java.io.ObjectInputStream.filterCheck(java.lang.Class, int)
     0.03%  java             [JIT] tid 672101    [.] int java.io.ObjectInputStream$BlockDataInputStream.readUnsignedShort()
     0.03%  java             libjvm.so           [.] Handle::Handle
     0.03%  C2 CompilerThre  libjvm.so           [.] IndexSet::lrg_union
     0.03%  C2 CompilerThre  libjvm.so           [.] InitializeNode::make_raw_address
     0.03%  C2 CompilerThre  libjvm.so           [.] ciMethod::ciMethod
     0.03%  C2 CompilerThre  libjvm.so           [.] MachNode::ideal_reg
     0.03%  C2 CompilerThre  libjvm.so           [.] ciField::ciField
     0.03%  java             ld-2.31.so          [.] update_get_addr
     0.03%  C2 CompilerThre  libjvm.so           [.] Node::add_req
     0.03%  java             libc-2.31.so        [.] __mprotect
     0.03%  java             libjvm.so           [.] Symbol::print_as_signature_external_return_type
     0.03%  java             [unknown]           [k] 0xffffffffafbb7136
     0.03%  java             [JIT] tid 672101    [.] boolean sun.rmi.server.Util.stubClassExists(java.lang.Class)
     0.03%  java             [JIT] tid 672101    [.] int java.io.ObjectStreamClass$WeakClassKey.hashCode()
     0.03%  java             libjvm.so           [.] ResolvingSignatureStream::ResolvingSignatureStream
     0.03%  GC Thread#7      libjvm.so           [.] nmethod::fix_oop_relocations
     0.03%  java             [JIT] tid 672101    [.] void java.io.ObjectOutputStream$BlockDataOutputStream.writeBytes(java.lang.String)
     0.03%  C2 CompilerThre  libjvm.so           [.] ciMethodData::load_data
     0.03%  GC Thread#1      libjvm.so           [.] G1ParScanThreadState::copy_to_survivor_space
     0.03%  C2 CompilerThre  libjvm.so           [.] CallNode::match
     0.03%  java             [JIT] tid 672101    [.] void java.lang.String.getChars(int, int, char[], int)
     0.03%  C1 CompilerThre  [unknown]           [k] 0xffffffffafaf3283
     0.03%  C2 CompilerThre  libjvm.so           [.] Compile::copy_node_notes_to
     0.03%  C1 CompilerThre  libjvm.so           [.] metaspace::MetaspaceArena::allocate
     0.03%  GC Thread#5      libc-2.31.so        [.] __memset_avx2_unaligned_erms
     0.03%  java             [unknown]           [k] 0xffffffffaf9780c2
     0.03%  C2 CompilerThre  [vdso]              [.] __vdso_clock_gettime
     0.03%  C2 CompilerThre  libjvm.so           [.] JVMState::debug_end
     0.03%  C2 CompilerThre  libjvm.so           [.] MachIdealNode::oper_input_base
     0.03%  java             [JIT] tid 672101    [.] void java.lang.AbstractStringBuilder.<init>(int)
     0.03%  java             [unknown]           [k] 0xffffffffafd2d82b
     0.03%  java             [JIT] tid 672101    [.] long java.lang.StringConcatHelper.prepend(long, byte[], int, java.lang.String)
     0.03%  C1 CompilerThre  libjvm.so           [.] resource_allocate_bytes
     0.03%  C2 CompilerThre  libjvm.so           [.] PhaseIFG::test_edge_sq
     0.03%  C2 CompilerThre  libjvm.so           [.] ciInstanceKlass::is_instance_klass
     0.03%  java             libjvm.so           [.] CompiledMethod::is_compiled
     0.03%  java             [JIT] tid 672101    [.] java.lang.Object java.lang.reflect.Constructor.newInstanceWithCaller(java.lang.Object[], boolean, java.lang.Class)
     0.03%  java             libc-2.31.so        [.] malloc
     0.03%  java             [JIT] tid 672101    [.] int java.util.WeakHashMap.indexFor(int, int)
     0.03%  java             [unknown]           [k] 0xffffffffb0384a08
     0.03%  java             [unknown]           [k] 0xffffffffc12234a0
     0.03%  java             [JIT] tid 672101    [.] long java.io.ObjectOutputStream$BlockDataOutputStream.getUTFLength(java.lang.String)
     0.03%  java             libjvm.so           [.] AccessInternal::PostRuntimeDispatch<G1BarrierSet::AccessBarrier<1335366ul, G1BarrierSet>, (AccessInternal::BarrierType)3, 1335366ul>::oop_access_barrier
     0.03%  java             [unknown]           [k] 0xffffffffaf960a25
     0.03%  C1 CompilerThre  libjvm.so           [.] InstanceKlass::method_with_idnum
     0.03%  C2 CompilerThre  libjvm.so           [.] MergeMemNode::Opcode
     0.03%  C2 CompilerThre  libjvm.so           [.] ciInstanceKlass::get_field_by_offset
     0.03%  java             [unknown]           [k] 0xffffffffafab9926
     0.03%  C2 CompilerThre  libjvm.so           [.] SymbolTable::lookup_shared
     0.03%  GC Thread#0      libjvm.so           [.] resource_allocate_bytes
     0.03%  GC Thread#2      [unknown]           [k] 0xffffffffafb1969d
     0.03%  G1 Conc#1        [unknown]           [k] 0xffffffffaf84d389
     0.03%  java             [JIT] tid 672101    [.] int java.lang.StringUTF16.compress(char[], int, byte[], int, int)
     0.03%  C2 CompilerThre  libjvm.so           [.] CompilationPolicy::select_task
     0.03%  C2 CompilerThre  libjvm.so           [.] PhaseIFG::init
     0.03%  java             libjvm.so           [.] CompilerOracle::has_option_value<double>
     0.03%  java             libjvm.so           [.] InstanceKlass::uncached_lookup_method
     0.03%  java             [unknown]           [k] 0xffffffffb0600039
     0.03%  java             [JIT] tid 672101    [.] void sun.rmi.server.MarshalOutputStream.annotateClass(java.lang.Class)
     0.03%  java             [JIT] tid 672101    [.] boolean java.util.ArrayList.add(java.lang.Object)
     0.03%  C1 CompilerThre  libjvm.so           [.] Throw::visit
     0.03%  VM Thread        libjvm.so           [.] G1ConcurrentRefineStats::operator+=
     0.03%  VM Thread        libjvm.so           [.] TruncatedSeq::add
     0.03%  java             libjvm.so           [.] SystemDictionary::resolve_or_fail
     0.03%  G1 Conc#1        [unknown]           [k] 0xffffffffaf91c15f
     0.03%  java             libjvm.so           [.] ConstantPool::impl_signature_ref_at
     0.03%  java             libjvm.so           [.] SignatureStream::SignatureStream
     0.03%  GC Thread#3      libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, oopDesc*>
     0.03%  java             [unknown]           [k] 0xffffffffafd2ee9f
     0.03%  C2 CompilerThre  libjvm.so           [.] PhaseOutput::shorten_branches
     0.03%  C1 CompilerThre  [unknown]           [k] 0xffffffffaf84d389
     0.03%  java             [JIT] tid 672101    [.] vtable chunks
     0.03%  C2 CompilerThre  libjvm.so           [.] JVMState::interpreter_frame_size
     0.03%  java             [unknown]           [k] 0xffffffffafb196fc
     0.02%  C2 CompilerThre  libjvm.so           [.] Method::backedge_count
     0.02%  java             [JIT] tid 672101    [.] java.lang.Object java.util.HashMap$EntryIterator.next()
     0.02%  java             libjvm.so           [.] Runtime1::counter_overflow
     0.02%  java             [JIT] tid 672101    [.] java.lang.Object java.util.HashMap.get(java.lang.Object)
     0.02%  C2 CompilerThre  libjvm.so           [.] Metadata::is_klass
     0.02%  VM Thread        libjvm.so           [.] ThreadLocalAllocBuffer::resize
     0.02%  java             [JIT] tid 672101    [.] java.lang.Class$ReflectionData java.lang.Class.reflectionData()
     0.02%  C2 CompilerThre  libjvm.so           [.] CodeBuffer::finalize_oop_references
     0.02%  java             [unknown]           [k] 0xffffffffafb4d074
     0.02%  java             [unknown]           [k] 0xffffffffc123494e
     0.02%  C2 CompilerThre  libjvm.so           [.] TypeInstPtr::hash
     0.02%  java             [JIT] tid 672101    [.] boolean java.lang.String.equalsIgnoreCase(java.lang.String)
     0.02%  java             [unknown]           [k] 0xffffffffafaad880
     0.02%  C2 CompilerThre  libjvm.so           [.] G1BarrierSetC2::escape_add_to_con_graph
     0.02%  java             [JIT] tid 672101    [.] java.lang.Object java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(java.lang.Object, long)
     0.02%  java             [JIT] tid 672101    [.] I2C/C2I adapters
     0.02%  java             [unknown]           [k] 0xffffffffb0585a30
     0.02%  java             [JIT] tid 672101    [.] java.util.HashMap$Node java.util.HashMap.newNode(int, java.lang.Object, java.lang.Object, java.util.HashMap$Node)
     0.02%  java             libjvm.so           [.] exception_handler_for_pc_helper
     0.02%  java             [unknown]           [k] 0xffffffffafb4b71a
     0.02%  C2 CompilerThre  libjvm.so           [.] ConstantPool::klass_at_if_loaded
     0.02%  java             [unknown]           [k] 0xffffffffb0398571
     0.02%  Common-Cleaner   [unknown]           [k] 0xffffffffaf84d389
     0.02%  C1 CompilerThre  libjvm.so           [.] CodeBuffer::section_index_of
     0.02%  java             [unknown]           [k] 0xffffffffafb50b19
     0.02%  GC Thread#7      [unknown]           [k] 0xffffffffaf919e60
     0.02%  java             [JIT] tid 672101    [.] long java.io.ObjectInputStream$BlockDataInputStream.readUTFSpan(java.lang.StringBuilder, long)
     0.02%  java             libjvm.so           [.] Symbol::try_increment_refcount
     0.02%  java             [JIT] tid 672101    [.] boolean java.lang.String.startsWith(java.lang.String, int)
     0.02%  C2 CompilerThre  libjvm.so           [.] Node::set_req
     0.02%  C2 CompilerThre  libjvm.so           [.] ProjNode::hash
     0.02%  G1 Refine#6      [unknown]           [k] 0xffffffffaf84d45d
     0.02%  C1 CompilerThre  libjvm.so           [.] SimpleExceptionStub::visit
     0.02%  C1 CompilerThre  [unknown]           [k] 0xffffffffaf84d458
     0.02%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::remix_address_expressions
     0.02%  C1 CompilerThre  [unknown]           [k] 0xffffffffafe8c4ec
     0.02%  GC Thread#4      [unknown]           [k] 0xffffffffafb195e0
     0.02%  java             [unknown]           [k] 0xffffffffafb50cf8
     0.02%  java             [unknown]           [k] 0xffffffffb03526a4
     0.02%  java             libjvm.so           [.] InstanceKlass::link_class_impl
