# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'LLC-load-misses'
# Event count (approx.): 3667720
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                                                
# ........  ...............  ..................  ......................................................................................................................................................................................................
#
     0.04%  GC Thread#3      [unknown]           [k] 0xffffffffafb70744
     0.04%  C2 CompilerThre  libc-2.31.so        [.] malloc
     0.04%  GC Thread#0      [unknown]           [k] 0xffffffffaf9ab899
     0.04%  GC Thread#4      [unknown]           [k] 0xffffffffafb6e9eb
     0.04%  GC Thread#0      [unknown]           [k] 0xffffffffafb6f70b
     0.04%  C2 CompilerThre  libjvm.so           [.] ReturnNode::Opcode
     0.04%  GC Thread#0      [unknown]           [k] 0xffffffffafb6c064
     0.04%  GC Thread#3      [unknown]           [k] 0xffffffffafb6ea07
     0.04%  GC Thread#6      [unknown]           [k] 0xffffffffafb706bb
     0.04%  GC Thread#2      [unknown]           [k] 0xffffffffafb6ea46
     0.04%  java             [unknown]           [k] 0xffffffffafb6fb19
     0.04%  GC Thread#7      [unknown]           [k] 0xffffffffafb6a75e
     0.04%  GC Thread#0      [unknown]           [k] 0xffffffffafb6a7a8
     0.04%  C1 CompilerThre  libjvm.so           [.] ciObjectFactory::ciObjectFactory
     0.04%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb706c2
     0.04%  GC Thread#1      [unknown]           [k] 0xffffffffafb6ea1b
     0.04%  GC Thread#1      [unknown]           [k] 0xffffffffafb6f730
     0.04%  java             libjvm.so           [.] MemAllocator::allocate
     0.04%  GC Thread#2      [unknown]           [k] 0xffffffffafb6ea90
     0.04%  GC Thread#7      [unknown]           [k] 0xffffffffafb6fafa
     0.04%  GC Thread#1      [unknown]           [k] 0xffffffffafb6ea8e
     0.04%  GC Thread#5      [unknown]           [k] 0xffffffffafb6fa9d
     0.04%  GC Thread#1      [unknown]           [k] 0xffffffffafb706c2
     0.04%  java             [unknown]           [k] 0xffffffffaf9ab8c7
     0.04%  GC Thread#1      [unknown]           [k] 0xffffffffafb70744
     0.04%  java             [unknown]           [k] 0xffffffffafb2da70
     0.04%  VM Thread        libjvm.so           [.] G1Allocator::init_gc_alloc_regions
     0.04%  GC Thread#7      [unknown]           [k] 0xffffffffafb728d0
     0.04%  C2 CompilerThre  libjvm.so           [.] HaltNode::match_edge
     0.04%  java             libjvm.so           [.] CompiledMethod::is_compiled
     0.04%  GC Thread#4      [unknown]           [k] 0xffffffffafb6ea1b
     0.04%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::build_loop_tree
     0.04%  GC Thread#3      [unknown]           [k] 0xffffffffafb6f76f
     0.04%  GC Thread#2      libc-2.31.so        [.] __memset_avx2_erms
     0.04%  java             [unknown]           [k] 0xffffffffafb6fb24
     0.04%  GC Thread#1      [unknown]           [k] 0xffffffffaf9ab8e2
     0.04%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6f763
     0.04%  java             [unknown]           [k] 0xffffffffafb70705
     0.04%  GC Thread#2      [unknown]           [k] 0xffffffffafb6f749
     0.04%  GC Thread#7      [unknown]           [k] 0xffffffffaf9ab899
     0.04%  VM Thread        [unknown]           [k] 0xffffffffaf8e81f0
     0.04%  java             [unknown]           [k] 0xffffffffafaf3367
     0.04%  java             [unknown]           [k] 0xffffffffafb6fafa
     0.04%  C2 CompilerThre  libjvm.so           [.] PhaseIterGVN::register_new_node_with_optimizer
     0.04%  GC Thread#1      [unknown]           [k] 0xffffffffafb6c064
     0.03%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb70744
     0.03%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::build_cfg
     0.03%  GC Thread#1      [unknown]           [k] 0xffffffffafb2da83
     0.03%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6f700
     0.03%  GC Thread#2      libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.03%  java             [unknown]           [k] 0xffffffffafe9628e
     0.03%  GC Thread#7      [unknown]           [k] 0xffffffffafb706e8
     0.03%  GC Thread#5      [unknown]           [k] 0xffffffffafb6e9ff
     0.03%  GC Thread#5      [unknown]           [k] 0xffffffffaf9ab899
     0.03%  GC Thread#6      [unknown]           [k] 0xffffffffafb706c2
     0.03%  GC Thread#6      [unknown]           [k] 0xffffffffafb6f70b
     0.03%  GC Thread#4      [unknown]           [k] 0xffffffffafb6a75e
     0.03%  java             [unknown]           [k] 0xffffffffafb706b9
     0.03%  GC Thread#0      [unknown]           [k] 0xffffffffafb67cc2
     0.03%  GC Thread#3      [unknown]           [k] 0xffffffffafb6faf7
     0.03%  C2 CompilerThre  libjvm.so           [.] TypeNode::ideal_reg
     0.03%  GC Thread#7      [unknown]           [k] 0xffffffffafb6f712
     0.03%  GC Thread#5      libc-2.31.so        [.] __memset_avx2_erms
     0.03%  java             [unknown]           [k] 0xffffffffafb6f763
     0.03%  GC Thread#3      [unknown]           [k] 0xffffffffafb706e1
     0.03%  C2 CompilerThre  libc-2.31.so        [.] _IO_setb
     0.03%  GC Thread#4      [unknown]           [k] 0xffffffffafb6ea86
     0.03%  GC Thread#4      [unknown]           [k] 0xffffffffafb6f730
     0.03%  java             [unknown]           [k] 0xffffffffafb6a74e
     0.03%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6f739
     0.03%  GC Thread#4      [unknown]           [k] 0xffffffffafb70744
     0.03%  GC Thread#0      [unknown]           [k] 0xffffffffafb6ea58
     0.03%  GC Thread#0      [unknown]           [k] 0xffffffffafb728d0
     0.03%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6f71e
     0.03%  GC Thread#6      [unknown]           [k] 0xffffffffafb6fb04
     0.03%  GC Thread#5      [unknown]           [k] 0xffffffffafb70744
     0.03%  java             [unknown]           [k] 0xffffffffafb728a5
     0.03%  GC Thread#7      [unknown]           [k] 0xffffffffafb6c071
     0.03%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6f730
     0.03%  java             [unknown]           [k] 0xffffffffafb71b4c
     0.03%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6fb04
     0.03%  java             [unknown]           [k] 0xffffffffafb4e6bc
     0.03%  GC Thread#5      [unknown]           [k] 0xffffffffafb6ea86
     0.03%  GC Thread#5      [unknown]           [k] 0xffffffffafb6f739
     0.03%  C1 CompilerThre  [unknown]           [k] 0xffffffffafd8ca79
     0.03%  GC Thread#2      [unknown]           [k] 0xffffffffafb706b9
     0.03%  C2 CompilerThre  libjvm.so           [.] BoolNode::bottom_type
     0.03%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb706b0
     0.03%  Reference Handl  [unknown]           [k] 0xffffffffafb6e9e0
     0.03%  GC Thread#0      [unknown]           [k] 0xffffffffafb2da70
     0.03%  C2 CompilerThre  libjvm.so           [.] PhaseIterGVN::add_users_to_worklist
     0.03%  GC Thread#4      [unknown]           [k] 0xffffffffaf9ab89b
     0.03%  GC Thread#7      [unknown]           [k] 0xffffffffafb6faf7
     0.03%  java             [unknown]           [k] 0xffffffffaf9ab8eb
     0.03%  java             [unknown]           [k] 0xffffffffafb728d5
     0.03%  VM Thread        [unknown]           [k] 0xffffffffaf8a147c
     0.03%  java             [unknown]           [k] 0xffffffffafb706d3
     0.03%  java             [unknown]           [k] 0xffffffffafb6c06c
     0.03%  GC Thread#2      [unknown]           [k] 0xffffffffafb6ea94
     0.03%  GC Thread#4      [unknown]           [k] 0xffffffffafb70705
     0.03%  C1 CompilerThre  libjvm.so           [.] CompileQueue::get
     0.03%  GC Thread#4      [unknown]           [k] 0xffffffffafb70701
     0.03%  java             [unknown]           [k] 0xffffffffafb8c2ce
     0.03%  GC Thread#5      [unknown]           [k] 0xffffffffaf9ab89b
     0.03%  GC Thread#6      [unknown]           [k] 0xffffffffafb706e1
     0.03%  java             [unknown]           [k] 0xffffffffafb68a35
     0.03%  GC Thread#0      [unknown]           [k] 0xffffffffafb70706
     0.03%  RMI RenewClean-  [unknown]           [k] 0xffffffffafb706db
     0.03%  C2 CompilerThre  libjvm.so           [.] PhaseIFG::effective_degree
     0.03%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6ea1b
     0.03%  C2 CompilerThre  libjvm.so           [.] Node_Array::remove
     0.03%  GC Thread#6      [unknown]           [k] 0xffffffffafb6a7a0
     0.03%  java             [unknown]           [k] 0xffffffffafb706b6
     0.03%  java             [unknown]           [k] 0xffffffffafb72880
     0.03%  C1 CompilerThre  [unknown]           [k] 0xffffffffb0577c90
     0.03%  java             [unknown]           [k] 0xffffffffaf939086
     0.03%  GC Thread#2      [unknown]           [k] 0xffffffffafb6e9ff
     0.03%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb67f06
     0.03%  java             [unknown]           [k] 0xffffffffafb6f740
     0.03%  GC Thread#7      [unknown]           [k] 0xffffffffafb6f76f
     0.03%  C2 CompilerThre  ld-2.31.so          [.] __tls_get_addr
     0.03%  java             [unknown]           [k] 0xffffffffafb70749
     0.03%  C1 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<Interval*, GrowableArray<Interval*> >::grow
     0.03%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6f75f
     0.03%  C2 CompilerThre  libc-2.31.so        [.] _IO_default_xsputn
     0.03%  GC Thread#0      [unknown]           [k] 0xffffffffafb6f730
     0.03%  java             [unknown]           [k] 0xffffffffafb6fa85
     0.03%  java             [unknown]           [k] 0xffffffffafb6f7b9
     0.03%  C2 CompilerThre  libjvm.so           [.] os::snprintf
     0.03%  java             libnio.so           [.] Java_sun_nio_ch_Net_socket0
     0.03%  C2 CompilerThre  libjvm.so           [.] State::DFA
     0.03%  java             [unknown]           [k] 0xffffffffafb6ea59
     0.03%  GC Thread#3      [unknown]           [k] 0xffffffffafb6f706
     0.03%  GC Thread#0      [unknown]           [k] 0xffffffffafb6f789
     0.03%  java             [unknown]           [k] 0xffffffffafb4e6a0
     0.03%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6ea46
     0.03%  GC Thread#5      [unknown]           [k] 0xffffffffafb6eaa9
     0.03%  GC Thread#5      [unknown]           [k] 0xffffffffafb6e9ed
     0.03%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6a730
     0.03%  GC Thread#4      [unknown]           [k] 0xffffffffafb6faf7
     0.03%  C2 CompilerThre  libjvm.so           [.] PhaseLive::compute
     0.03%  GC Thread#0      [unknown]           [k] 0xffffffffafb2da80
     0.03%  C2 CompilerThre  libjvm.so           [.] Arena::grow
     0.03%  GC Thread#6      [unknown]           [k] 0xffffffffafb7072f
     0.03%  GC Thread#6      [unknown]           [k] 0xffffffffafb706ed
     0.03%  GC Thread#5      [unknown]           [k] 0xffffffffafb6f700
     0.02%  C2 CompilerThre  libjvm.so           [.] PhiNode::Value
     0.02%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6faf7
     0.02%  java             [unknown]           [k] 0xffffffffafb6a730
     0.02%  GC Thread#2      [unknown]           [k] 0xffffffffafb6a74e
     0.02%  GC Thread#6      [unknown]           [k] 0xffffffffaf9ab890
     0.02%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6f788
     0.02%  GC Thread#0      [unknown]           [k] 0xffffffffafb3f120
     0.02%  GC Thread#5      [unknown]           [k] 0xffffffffafb706d3
     0.02%  GC Thread#0      [unknown]           [k] 0xffffffffafb16551
     0.02%  C2 CompilerThre  libjvm.so           [.] PcDesc::PcDesc
     0.02%  C2 CompilerThre  libpthread-2.31.so  [.] __pthread_mutex_unlock
     0.02%  java             [unknown]           [k] 0xffffffffafb4e79e
     0.02%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb706e8
     0.02%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::get_ctrl
     0.02%  GC Thread#4      [unknown]           [k] 0xffffffffafb2da85
     0.02%  C2 CompilerThre  libjvm.so           [.] memset@plt
     0.02%  GC Thread#5      [unknown]           [k] 0xffffffffafb706b9
     0.02%  C2 CompilerThre  libjvm.so           [.] SuperWord::SuperWord
     0.02%  GC Thread#3      [unknown]           [k] 0xffffffffafb6ea86
     0.02%  GC Thread#6      [unknown]           [k] 0xffffffffafb6ea35
     0.02%  GC Thread#4      [unknown]           [k] 0xffffffffafb6f727
     0.02%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6f70b
     0.02%  C1 CompilerThre  [unknown]           [k] 0xffffffffaf95d289
     0.02%  java             [unknown]           [k] 0xffffffffc1422c14
     0.02%  GC Thread#4      [unknown]           [k] 0xffffffffafb706b9
     0.02%  GC Thread#7      [unknown]           [k] 0xffffffffafb6f739
     0.02%  C1 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<int, GrowableArray<int> >::grow
     0.02%  GC Thread#4      [unknown]           [k] 0xffffffffafb6f788
     0.02%  C2 CompilerThre  libjvm.so           [.] InitializeNode::detect_init_independence
     0.02%  java             [JIT] tid 673007    [.] flush_icache_stub
     0.02%  GC Thread#7      [unknown]           [k] 0xffffffffafb6ea1b
     0.02%  GC Thread#4      [unknown]           [k] 0xffffffffafb6c064
     0.02%  GC Thread#4      [unknown]           [k] 0xffffffffafb6fb09
     0.02%  java             libjvm.so           [.] jni_GetStringUTFLength
     0.02%  java             [unknown]           [k] 0xffffffffafb84820
     0.02%  java             ld-2.31.so          [.] __tls_get_addr
     0.02%  GC Thread#4      [unknown]           [k] 0xffffffffafb6f71e
     0.02%  GC Thread#6      [unknown]           [k] 0xffffffffafb68a20
     0.02%  GC Thread#7      [unknown]           [k] 0xffffffffafb706c0
     0.02%  GC Thread#7      [unknown]           [k] 0xffffffffafb6ea46
     0.02%  GC Thread#7      [unknown]           [k] 0xffffffffafb6f789
     0.02%  GC Thread#5      [unknown]           [k] 0xffffffffafb6fb2b
     0.02%  GC Thread#6      [unknown]           [k] 0xffffffffafb6f700
     0.02%  GC Thread#4      [unknown]           [k] 0xffffffffaf95d289
     0.02%  GC Thread#7      [unknown]           [k] 0xffffffffafb6ea37
     0.02%  GC Thread#7      [unknown]           [k] 0xffffffffaf9ab8af
     0.02%  GC Thread#4      [unknown]           [k] 0xffffffffafb728a5
     0.02%  GC Thread#7      [unknown]           [k] 0xffffffffafb728a5
     0.02%  GC Thread#4      [unknown]           [k] 0xffffffffafb2da7f
     0.02%  GC Thread#4      [unknown]           [k] 0xffffffffafb6eaa9
     0.02%  GC Thread#1      [unknown]           [k] 0xffffffffafb6f709
     0.02%  GC Thread#0      [unknown]           [k] 0xffffffffafb706f5
     0.02%  java             [JIT] tid 673007    [.] void java.lang.StringLatin1.inflate(byte[], int, char[], int, int)
     0.02%  java             [unknown]           [k] 0xffffffffafb6ea8e
     0.02%  GC Thread#5      [unknown]           [k] 0xffffffffafb6f727
     0.02%  C2 CompilerThre  libjvm.so           [.] OopFlow::make
     0.02%  GC Thread#0      [unknown]           [k] 0xffffffffafb6eaac
     0.02%  GC Thread#6      [unknown]           [k] 0xffffffffafb3f120
     0.02%  GC Thread#7      [unknown]           [k] 0xffffffffafb6fb2b
     0.02%  GC Thread#7      [unknown]           [k] 0xffffffffafb70706
     0.02%  GC Thread#1      libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.02%  GC Thread#4      [unknown]           [k] 0xffffffffafb706c5
     0.02%  GC Thread#1      [unknown]           [k] 0xffffffffaf9ab8e4
     0.02%  GC Thread#7      [unknown]           [k] 0xffffffffafb6fa94
     0.02%  GC Thread#1      [unknown]           [k] 0xffffffffaf95d280
     0.02%  C2 CompilerThre  libjvm.so           [.] Node::clone
     0.02%  GC Thread#7      [unknown]           [k] 0xffffffffafb6c064
     0.02%  GC Thread#7      [unknown]           [k] 0xffffffffafb706c5
     0.02%  GC Thread#7      [unknown]           [k] 0xffffffffafb6f700
     0.02%  GC Thread#2      [unknown]           [k] 0xffffffffafb706ce
     0.02%  GC Thread#7      [unknown]           [k] 0xffffffffafb6f71e
     0.02%  GC Thread#3      [unknown]           [k] 0xffffffffafb6f767
     0.02%  GC Thread#7      [unknown]           [k] 0xffffffffafb6f72b
     0.02%  GC Thread#1      [unknown]           [k] 0xffffffffafb2da89
     0.02%  GC Thread#4      [unknown]           [k] 0xffffffffafb6e9ff
     0.02%  VM Thread        [unknown]           [k] 0xffffffffafb80bf7
     0.02%  GC Thread#4      [unknown]           [k] 0xffffffffafb6fa9d
     0.02%  GC Thread#4      [unknown]           [k] 0xffffffffafb706f5
     0.02%  GC Thread#7      [unknown]           [k] 0xffffffffafb68a35
     0.02%  G1 Refine#4      libpthread-2.31.so  [.] __pthread_mutex_unlock
     0.02%  GC Thread#3      [unknown]           [k] 0xffffffffafb6ea46
     0.02%  C1 CompilerThre  libjvm.so           [.] LinearScan::calc_operand_for_interval
     0.02%  GC Thread#3      [unknown]           [k] 0xffffffffafb706c0
     0.02%  GC Thread#4      [unknown]           [k] 0xffffffffafb706e8
     0.02%  GC Thread#7      [unknown]           [k] 0xffffffffaf9ab890
     0.02%  GC Thread#4      [unknown]           [k] 0xffffffffafb6f700
