# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 3K of event 'LLC-load-misses'
# Event count (approx.): 1982502
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                      
# ........  ...............  ..................  ............................................................................................................................................................
#
     0.00%  GC Thread#1      [unknown]           [k] 0xffffffffaf9780f1
     0.00%  GC Thread#2      libc-2.31.so        [.] _int_free
     0.00%  GC Thread#2      libjvm.so           [.] G1HotCardCache::drain
     0.00%  GC Thread#2      libjvm.so           [.] G1PLABAllocator::undo_waste
     0.00%  GC Thread#2      libjvm.so           [.] GCId::current
     0.00%  GC Thread#2      [unknown]           [k] 0xffffffffaf9746c4
     0.00%  GC Thread#2      [unknown]           [k] 0xffffffffb058c2c0
     0.00%  GC Thread#3      libpthread-2.31.so  [.] __pthread_disable_asynccancel
     0.00%  GC Thread#3      libpthread-2.31.so  [.] do_futex_wait.constprop.0
     0.00%  GC Thread#4      libjvm.so           [.] G1HotCardCache::drain
     0.00%  GC Thread#4      libjvm.so           [.] G1RebuildFreeListTask::work
     0.00%  GC Thread#4      libpthread-2.31.so  [.] __pthread_disable_asynccancel
     0.00%  GC Thread#4      [unknown]           [k] 0xffffffffaf910bff
     0.00%  GC Thread#4      [unknown]           [k] 0xffffffffafe81a18
     0.00%  GC Thread#5      libjvm.so           [.] GCIdMark::GCIdMark
     0.00%  GC Thread#5      [unknown]           [k] 0xffffffffaf92ed7e
     0.00%  GC Thread#7      libjvm.so           [.] GCIdMark::GCIdMark
     0.00%  GC Thread#7      libpthread-2.31.so  [.] __new_sem_wait_slow.constprop.0
     0.00%  Monitor Deflati  libpthread-2.31.so  [.] __pthread_disable_asynccancel
     0.00%  Monitor Deflati  [unknown]           [k] 0xffffffffaf84d389
     0.00%  Monitor Deflati  [unknown]           [k] 0xffffffffaf8b90da
     0.00%  Monitor Deflati  [unknown]           [k] 0xffffffffafb6e943
     0.00%  Reference Handl  [unknown]           [k] 0xffffffffafaa53ff
     0.00%  Reference Handl  [unknown]           [k] 0xffffffffafe96ccf
     0.00%  Service Thread   libpthread-2.31.so  [.] _pthread_cleanup_pop
     0.00%  Service Thread   [unknown]           [k] 0xffffffffaf8b90de
     0.00%  Service Thread   [unknown]           [k] 0xffffffffaf9cbb1a
     0.00%  Service Thread   [unknown]           [k] 0xffffffffafb6e943
     0.00%  Signal Dispatch  libpthread-2.31.so  [.] do_futex_wait.constprop.0
     0.00%  Signal Dispatch  [unknown]           [k] 0xffffffffaf84d389
     0.00%  VM Periodic Tas  [unknown]           [k] 0xffffffffaf8fb064
     0.00%  VM Periodic Tas  [unknown]           [k] 0xffffffffaf974600
     0.00%  VM Thread        libc-2.31.so        [.] _setjmp
     0.00%  VM Thread        libjvm.so           [.] G1NewTracer::report_evacuation_statistics
     0.00%  VM Thread        [unknown]           [k] 0xffffffffafa916fc
     0.00%  VM Thread        [unknown]           [k] 0xffffffffafb1a092
     0.00%  VM Thread        [unknown]           [k] 0xffffffffafb4e788
     0.00%  VM Thread        [unknown]           [k] 0xffffffffafb4e79e
     0.00%  VM Thread        [unknown]           [k] 0xffffffffafb70afb
     0.00%  VM Thread        [unknown]           [k] 0xffffffffafb70ba4
     0.00%  VM Thread        [unknown]           [k] 0xffffffffafb716c8
     0.00%  VM Thread        [unknown]           [k] 0xffffffffafb71b5e
     0.00%  VM Thread        [unknown]           [k] 0xffffffffafe88e70
     0.00%  VM Thread        [unknown]           [k] 0xffffffffafe88e85
     0.00%  VM Thread        [unknown]           [k] 0xffffffffafe95bf7
     0.00%  java             [JIT] tid 729483    [.] 0x00007f96d577b7ff
     0.00%  java             [JIT] tid 729483    [.] 0x00007f96d577f8e8
     0.00%  java             [JIT] tid 729483    [.] 0x00007f96d578a05f
     0.00%  java             [JIT] tid 729483    [.] 0x00007f96dd2757d8
     0.00%  java             ld-2.31.so          [.] _dl_lookup_symbol_x
     0.00%  java             libc-2.31.so        [.] pthread_attr_destroy
     0.00%  java             libjvm.so           [.] CompileBroker::compile_method
     0.00%  java             libjvm.so           [.] current_stack_region
     0.00%  java             libpthread-2.31.so  [.] __pthread_disable_asynccancel
     0.00%  java             [unknown]           [k] 0xffffffffaf84d330
     0.00%  java             [unknown]           [k] 0xffffffffaf84d45d
     0.00%  java             [unknown]           [k] 0xffffffffaf98a300
     0.00%  java             [unknown]           [k] 0xffffffffaf98f267
     0.00%  java             [unknown]           [k] 0xffffffffafa916df
     0.00%  java             [unknown]           [k] 0xffffffffafac01f8
     0.00%  java             [unknown]           [k] 0xffffffffafb00318
     0.00%  java             [unknown]           [k] 0xffffffffafb1a041
     0.00%  java             [unknown]           [k] 0xffffffffafb4cb26
     0.00%  java             [unknown]           [k] 0xffffffffafb4e880
     0.00%  java             [unknown]           [k] 0xffffffffafb50d6f
     0.00%  java             [unknown]           [k] 0xffffffffafb71b16
     0.00%  java             [unknown]           [k] 0xffffffffafbb1324
     0.00%  java             [unknown]           [k] 0xffffffffafe88dc0
     0.00%  java             [unknown]           [k] 0xffffffffb06010f5
     0.00%  java             [unknown]           [k] 0xffffffffb06010fb


# Samples: 4K of event 'LLC-store-misses'
# Event count (approx.): 6025358
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                      
# ........  ...............  ..................  ............................................................................................................................................................
#
     8.27%  C2 CompilerThre  libc-2.31.so        [.] __memset_avx2_erms
     4.87%  java             libc-2.31.so        [.] __memset_avx2_erms
     3.16%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::Dominators
     3.15%  C2 CompilerThre  libc-2.31.so        [.] __memmove_sse2_unaligned_erms
     2.69%  java             [unknown]           [k] 0xffffffffaf8e81f0
     2.41%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::post_allocate_copy_removal
     1.96%  java             [unknown]           [k] 0xffffffffafb6ea10
     1.50%  java             [unknown]           [k] 0xffffffffaf9ab8a2
     1.20%  java             [unknown]           [k] 0xffffffffafe95bf7
     1.20%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf8e81f0
     1.00%  java             [unknown]           [k] 0xffffffffafb706bb
     0.95%  java             [unknown]           [k] 0xffffffffafe96097
     0.89%  java             [unknown]           [k] 0xffffffffafb6f749
     0.87%  java             [unknown]           [k] 0xffffffffafb6ea80
     0.82%  java             [unknown]           [k] 0xffffffffafb6eab4
     0.80%  C2 CompilerThre  libjvm.so           [.] OopFlow::compute_reach
     0.79%  GC Thread#2      libc-2.31.so        [.] __memset_avx2_erms
     0.75%  java             [unknown]           [k] 0xffffffffafb6faf7
     0.75%  GC Thread#1      [unknown]           [k] 0xffffffffaf8e81f0
     0.74%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::global_code_motion
     0.72%  java             [unknown]           [k] 0xffffffffafb6e9eb
     0.69%  GC Thread#0      [unknown]           [k] 0xffffffffaf8e81f0
     0.67%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::build_loop_tree
     0.62%  java             [unknown]           [k] 0xffffffffafb2da85
     0.61%  C2 CompilerThre  libjvm.so           [.] PhaseLive::compute
     0.61%  java             [unknown]           [k] 0xffffffffb058c2c0
     0.58%  java             libjvm.so           [.] JavaThread::pd_last_frame
     0.58%  java             [unknown]           [k] 0xffffffffafb6f712
     0.57%  java             libjvm.so           [.] Handle::Handle
     0.55%  java             [unknown]           [k] 0xffffffffafb6a771
     0.55%  java             [unknown]           [k] 0xffffffffafb706e8
     0.52%  java             [unknown]           [k] 0xffffffffafb706b9
     0.50%  java             [unknown]           [k] 0xffffffffafb6a7a8
     0.49%  GC Thread#6      [unknown]           [k] 0xffffffffaf8e81f0
     0.49%  java             [unknown]           [k] 0xffffffffafb6e9ed
     0.48%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::interfere_with_live
     0.47%  GC Thread#7      [unknown]           [k] 0xffffffffaf8e81f0
     0.45%  java             [JIT] tid 729483    [.] 0x00007f96dd2ded7d
     0.44%  java             [unknown]           [k] 0xffffffffafb6e9e0
     0.42%  java             [unknown]           [k] 0xffffffffafb6ea86
     0.38%  VM Thread        libc-2.31.so        [.] __memset_avx2_erms
     0.36%  java             [unknown]           [k] 0xffffffffaf9ab8e2
     0.36%  GC Thread#2      [unknown]           [k] 0xffffffffaf8e81f0
     0.34%  java             [unknown]           [k] 0xffffffffaf9ab89b
     0.33%  java             [unknown]           [k] 0xffffffffafb706c5
     0.33%  java             [unknown]           [k] 0xffffffffafb70744
     0.33%  C2 CompilerThre  ld-2.31.so          [.] __tls_get_addr
     0.32%  java             [unknown]           [k] 0xffffffffafb6ea90
     0.31%  GC Thread#7      [unknown]           [k] 0xffffffffafb6f749
     0.28%  java             [unknown]           [k] 0xffffffffafb6e9ff
     0.28%  java             libjvm.so           [.] InterpreterRuntime::newarray
     0.28%  GC Thread#7      [unknown]           [k] 0xffffffffafb6ea10
     0.28%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6ea80
     0.28%  GC Thread#4      [unknown]           [k] 0xffffffffaf8e81f0
     0.27%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb706e8
     0.27%  GC Thread#1      [unknown]           [k] 0xffffffffafb6f712
     0.26%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf9ab8e2
     0.26%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6ea10
     0.26%  GC Thread#7      [unknown]           [k] 0xffffffffafb6f712
     0.24%  java             [unknown]           [k] 0xffffffffafb706c2
     0.24%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6e9f1
     0.23%  GC Thread#0      [unknown]           [k] 0xffffffffafb6e9eb
     0.23%  java             [unknown]           [k] 0xffffffffaf9ab899
     0.23%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6f712
     0.22%  java             [unknown]           [k] 0xffffffffafb706b0
     0.22%  GC Thread#0      [unknown]           [k] 0xffffffffafb6ea86
     0.22%  C2 CompilerThre  libc-2.31.so        [.] __memset_avx2_unaligned_erms
     0.22%  GC Thread#1      [unknown]           [k] 0xffffffffafb6e9e0
     0.22%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6f70b
     0.22%  GC Thread#6      [unknown]           [k] 0xffffffffafb2da85
     0.21%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6eaa9
     0.21%  java             libjvm.so           [.] AccessInternal::PostRuntimeDispatch<G1BarrierSet::AccessBarrier<1335366ul, G1BarrierSet>, (AccessInternal::BarrierType)1, 1335366ul>::oop_access_barrier
     0.21%  java             [unknown]           [k] 0xffffffffafb6ea94
     0.21%  java             [unknown]           [k] 0xffffffffafb70729
     0.21%  GC Thread#3      [unknown]           [k] 0xffffffffaf8e81f0
     0.21%  java             [unknown]           [k] 0xffffffffafb6f788
     0.21%  java             [unknown]           [k] 0xffffffffafb6c064
     0.21%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb70744
     0.20%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6f76b
     0.20%  C2 CompilerThre  libjvm.so           [.] Type::singleton
     0.20%  C2 CompilerThre  libjvm.so           [.] State::_sub_Op_ConI
     0.20%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6e9f5
     0.19%  GC Thread#1      [unknown]           [k] 0xffffffffafb67cc2
     0.19%  C1 CompilerThre  [unknown]           [k] 0xffffffffaf8e81f0
     0.19%  GC Thread#7      [unknown]           [k] 0xffffffffaf9ab8a2
     0.19%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb706e8
     0.18%  Logging-Cleaner  [unknown]           [k] 0xffffffffafb6f70b
     0.18%  C2 CompilerThre  libpthread-2.31.so  [.] __pthread_mutex_lock
     0.18%  GC Thread#6      [unknown]           [k] 0xffffffffafb6e9e0
     0.18%  GC Thread#1      [unknown]           [k] 0xffffffffafb706c2
     0.18%  java             [unknown]           [k] 0xffffffffafe993fb
     0.18%  GC Thread#3      [unknown]           [k] 0xffffffffafb6ea10
     0.17%  java             [unknown]           [k] 0xffffffffafb6a75e
     0.17%  java             [unknown]           [k] 0xffffffffafb6f70b
     0.17%  java             [unknown]           [k] 0xffffffffafb6ea1b
     0.17%  java             [unknown]           [k] 0xffffffffafb6f75b
     0.17%  GC Thread#2      [unknown]           [k] 0xffffffffaf9ab8a2
     0.17%  C1 CompilerThre  libjvm.so           [.] LinearScan::build_intervals
     0.16%  GC Thread#0      [unknown]           [k] 0xffffffffaf9ab8a2
     0.16%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf9ab8a2
     0.16%  GC Thread#2      [unknown]           [k] 0xffffffffafb6ea10
     0.16%  Reference Handl  [unknown]           [k] 0xffffffffafb6faf7
     0.15%  java             [unknown]           [k] 0xffffffffafb67cc2
     0.15%  GC Thread#2      [unknown]           [k] 0xffffffffafb70744
     0.15%  java             [unknown]           [k] 0xffffffffafbafbb9
     0.15%  GC Thread#3      libc-2.31.so        [.] __memset_avx2_erms
     0.15%  C2 CompilerThre  libjvm.so           [.] Node::is_block_proj
     0.15%  java             [unknown]           [k] 0xffffffffafe95bf9
     0.15%  GC Thread#7      [unknown]           [k] 0xffffffffafb706c2
     0.15%  java             [unknown]           [k] 0xffffffffafb6f739
     0.15%  GC Thread#2      [unknown]           [k] 0xffffffffafb6f712
     0.15%  C1 CompilerThre  libjvm.so           [.] LinearScan::number_instructions
     0.15%  C2 CompilerThre  libjvm.so           [.] SuperWord::SuperWord
     0.15%  java             [unknown]           [k] 0xffffffffafb6ea46
     0.15%  GC Thread#1      [unknown]           [k] 0xffffffffafb6ea46
     0.14%  C2 CompilerThre  libjvm.so           [.] Conv2BNode::Opcode
     0.14%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6e9ed
     0.14%  C2 CompilerThre  libjvm.so           [.] PhaseLive::add_liveout
     0.14%  GC Thread#2      [unknown]           [k] 0xffffffffafb67cc2
     0.14%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb67cc2
     0.14%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb706bb
     0.14%  java             [unknown]           [k] 0xffffffffafbacf64
     0.14%  C2 CompilerThre  libjvm.so           [.] PhaseGVN::transform_no_reclaim
     0.14%  C2 CompilerThre  libjvm.so           [.] Matcher::match_tree
     0.14%  GC Thread#6      [unknown]           [k] 0xffffffffafb6ea1b
     0.14%  GC Thread#2      [unknown]           [k] 0xffffffffafb6e9ed
     0.13%  C2 CompilerThre  libjvm.so           [.] PhaseIFG::init
     0.13%  java             [unknown]           [k] 0xffffffffafb706ce
     0.13%  java             [unknown]           [k] 0xffffffffaf8e53f1
     0.13%  java             [unknown]           [k] 0xffffffffafb4e788
     0.13%  GC Thread#5      [unknown]           [k] 0xffffffffafb6ea80
     0.13%  GC Thread#7      [unknown]           [k] 0xffffffffafb6ea80
     0.13%  GC Thread#7      [unknown]           [k] 0xffffffffafb6e9eb
     0.13%  C2 CompilerThre  libjvm.so           [.] IndexSet::initialize
     0.13%  GC Thread#2      [unknown]           [k] 0xffffffffafb2da83
     0.13%  GC Thread#6      [unknown]           [k] 0xffffffffafb6ea80
     0.13%  GC Thread#5      [unknown]           [k] 0xffffffffafb6e9eb
     0.13%  GC Thread#5      [unknown]           [k] 0xffffffffafb6f749
     0.12%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6eaa9
     0.12%  java             [unknown]           [k] 0xffffffffafb16551
     0.12%  GC Thread#0      [unknown]           [k] 0xffffffffafb6f749
     0.12%  Common-Cleaner   [unknown]           [k] 0xffffffffafb728d0
     0.12%  java             [unknown]           [k] 0xffffffffafb6f76f
     0.12%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6e9e0
     0.12%  GC Thread#7      [unknown]           [k] 0xffffffffafb6f718
     0.12%  java             [unknown]           [k] 0xffffffffafb19598
     0.12%  GC Thread#7      [unknown]           [k] 0xffffffffafb67cc2
     0.12%  GC Thread#1      [unknown]           [k] 0xffffffffaf9ab8e2
     0.12%  java             libjvm.so           [.] SymbolTable::create_table
     0.12%  GC Thread#7      [unknown]           [k] 0xffffffffafb6ea1b
     0.12%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6a7a8
     0.12%  java             [unknown]           [k] 0xffffffffafb195e0
     0.12%  GC Thread#1      [unknown]           [k] 0xffffffffafb706e8
     0.12%  java             libjvm.so           [.] jni_ExceptionOccurred
     0.12%  GC Thread#6      [unknown]           [k] 0xffffffffafb706e8
     0.12%  GC Thread#5      [unknown]           [k] 0xffffffffafb6a75e
     0.11%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6f739
     0.11%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6e9eb
     0.11%  java             [unknown]           [k] 0xffffffffafb2da83
     0.11%  GC Thread#2      [unknown]           [k] 0xffffffffafb6f70b
     0.11%  GC Thread#4      [unknown]           [k] 0xffffffffafb6f749
     0.11%  GC Thread#5      [unknown]           [k] 0xffffffffaf8e81f0
     0.11%  C2 CompilerThre  libjvm.so           [.] RootNode::is_block_proj
     0.11%  GC Thread#6      [unknown]           [k] 0xffffffffafb6ea10
     0.11%  GC Thread#6      [unknown]           [k] 0xffffffffafb67cc2
     0.11%  GC Thread#0      [unknown]           [k] 0xffffffffafb728ad
     0.11%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6faf7
     0.11%  GC Thread#4      [unknown]           [k] 0xffffffffafb6f712
     0.11%  GC Thread#7      [unknown]           [k] 0xffffffffafb6f709
     0.11%  GC Thread#5      [unknown]           [k] 0xffffffffafb6ea9a
     0.11%  GC Thread#7      [unknown]           [k] 0xffffffffafb6e9ed
     0.11%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6e9ff
     0.11%  java             [unknown]           [k] 0xffffffffafbad022
     0.10%  C2 CompilerThre  libjvm.so           [.] PhaseCCP::transform
     0.10%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6f749
     0.10%  java             [unknown]           [k] 0xffffffffafb8bf89
     0.10%  GC Thread#2      [unknown]           [k] 0xffffffffafb706bb
     0.10%  GC Thread#2      [unknown]           [k] 0xffffffffafb706e8
     0.10%  GC Thread#1      [unknown]           [k] 0xffffffffaf9ab89b
     0.10%  GC Thread#2      [unknown]           [k] 0xffffffffafb6e9eb
     0.10%  GC Thread#2      [unknown]           [k] 0xffffffffafb6ea86
     0.10%  GC Thread#1      [unknown]           [k] 0xffffffffafb6ea86
     0.10%  RMI GC Daemon    [unknown]           [k] 0xffffffffafb6f727
     0.10%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6f779
     0.10%  GC Thread#1      [unknown]           [k] 0xffffffffafb6e9ed
     0.10%  GC Thread#2      [unknown]           [k] 0xffffffffafb6ea80
     0.10%  GC Thread#6      [unknown]           [k] 0xffffffffafb6f712
     0.10%  C2 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<float, GrowableArray<float> >::grow
     0.10%  GC Thread#6      [unknown]           [k] 0xffffffffafb6e9eb
     0.09%  C2 CompilerThre  libjvm.so           [.] TypeInt::singleton
     0.09%  GC Thread#6      libc-2.31.so        [.] __memmove_sse2_unaligned_erms
     0.09%  java             [unknown]           [k] 0xffffffffafb6e9e8
     0.09%  java             [unknown]           [k] 0xffffffffafb6f789
     0.09%  GC Thread#5      libc-2.31.so        [.] __memmove_sse2_unaligned_erms
     0.09%  java             [unknown]           [k] 0xffffffffb02a285a
     0.09%  java             [unknown]           [k] 0xffffffffafb2da70
     0.09%  java             [JIT] tid 729483    [.] 0x00007f96d5f6425b
     0.09%  GC Thread#7      [unknown]           [k] 0xffffffffafb6a771
     0.09%  GC Thread#4      [unknown]           [k] 0xffffffffafb6ea10
     0.09%  C2 CompilerThre  libjvm.so           [.] Compile::identify_useful_nodes
     0.09%  GC Thread#0      [unknown]           [k] 0xffffffffafb6ea80
     0.09%  GC Thread#2      libc-2.31.so        [.] clock_gettime@GLIBC_2.2.5
     0.09%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6ea10
     0.09%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb728d5
     0.09%  java             [unknown]           [k] 0xffffffffafb6fb2b
     0.09%  java             [unknown]           [k] 0xffffffffafb6e9f5
     0.09%  GC Thread#1      [unknown]           [k] 0xffffffffafb6e9eb
     0.09%  C1 CompilerThre  [unknown]           [k] 0xffffffffaf9ab89b
     0.09%  java             [unknown]           [k] 0xffffffffafb6ea35
     0.09%  GC Thread#5      [unknown]           [k] 0xffffffffafb6f763
     0.09%  C2 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<long, GrowableArray<long> >::grow
     0.09%  GC Thread#1      [unknown]           [k] 0xffffffffafb6ea1b
     0.09%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6e9ff
     0.08%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6a7a8
     0.08%  GC Thread#6      [unknown]           [k] 0xffffffffafb706c5
     0.08%  GC Thread#1      [unknown]           [k] 0xffffffffaf9ab8a2
     0.08%  java             [unknown]           [k] 0xffffffffafb706c0
     0.08%  GC Thread#7      [unknown]           [k] 0xffffffffafb6e9e0
     0.08%  C2 CompilerThre  libjvm.so           [.] Matcher::xform
     0.08%  java             libjvm.so           [.] jni_GetStringUTFLength
     0.08%  C2 CompilerThre  libjvm.so           [.] NodeHash::hash_delete
     0.08%  java             [unknown]           [k] 0xffffffffafb4e75b
     0.08%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6faf7
     0.08%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb50311
     0.08%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6ea86
     0.08%  GC Thread#1      [unknown]           [k] 0xffffffffafb6eab4
     0.08%  java             [unknown]           [k] 0xffffffffaf95d280
     0.08%  GC Thread#1      [unknown]           [k] 0xffffffffafb186c0
     0.08%  C2 CompilerThre  libjvm.so           [.] Block::has_uncommon_code
     0.08%  GC Thread#2      [unknown]           [k] 0xffffffffafb2da85
     0.08%  java             [unknown]           [k] 0xffffffffafb6f779
     0.08%  java             [unknown]           [k] 0xffffffffafb6eaa9
     0.08%  GC Thread#5      [unknown]           [k] 0xffffffffafb706c5
     0.08%  java             [unknown]           [k] 0xffffffffafb706be
     0.08%  java             [unknown]           [k] 0xffffffffafb70706
     0.08%  java             [unknown]           [k] 0xffffffffafb4e74f
     0.08%  C2 CompilerThre  libjvm.so           [.] Node::is_CFG
     0.08%  C1 CompilerThre  [unknown]           [k] 0xffffffffaf9ab8a2
     0.08%  GC Thread#7      [unknown]           [k] 0xffffffffafb6f727
     0.07%  java             libjvm.so           [.] objArrayOopDesc::obj_at_put
     0.07%  java             [JIT] tid 729483    [.] 0x00007f96d57a6517
     0.07%  GC Thread#6      [unknown]           [k] 0xffffffffaf9ab8a2
     0.07%  GC Thread#0      [unknown]           [k] 0xffffffffafb6ea10
     0.07%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6f76f
     0.07%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6fb09
     0.07%  java             libjvm.so           [.] java_lang_Throwable::fill_in_stack_trace
     0.07%  C2 CompilerThre  libjvm.so           [.] CodeBuffer::relocate_code_to
     0.07%  GC Thread#7      [unknown]           [k] 0xffffffffafb70744
     0.07%  GC Thread#7      [unknown]           [k] 0xffffffffafb706bb
     0.07%  C2 CompilerThre  libc-2.31.so        [.] malloc
     0.07%  GC Thread#6      [unknown]           [k] 0xffffffffafb6e9ed
     0.07%  GC Thread#6      [unknown]           [k] 0xffffffffafb2da83
     0.07%  GC Thread#6      [unknown]           [k] 0xffffffffaf9ab89b
     0.07%  C1 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<Instruction*, GrowableArray<Instruction*> >::grow
     0.07%  java             libjvm.so           [.] jni_GetStringLength
     0.07%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb2da80
     0.07%  java             libjvm.so           [.] ObjArrayAllocator::initialize
     0.07%  RMI RenewClean-  [unknown]           [k] 0xffffffffaf9ab899
     0.07%  java             [unknown]           [k] 0xffffffffafb6f709
     0.07%  GC Thread#3      [unknown]           [k] 0xffffffffafb6f712
     0.07%  GC Thread#3      [unknown]           [k] 0xffffffffaf9ab8e2
     0.07%  C2 CompilerThre  libjvm.so           [.] PhaseIFG::SquareUp
     0.07%  C2 CompilerThre  libjvm.so           [.] IndexSetIterator::advance_and_next
     0.07%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6c064
     0.07%  GC Thread#7      [unknown]           [k] 0xffffffffafb6eaa9
     0.07%  GC Thread#2      [unknown]           [k] 0xffffffffafb706d1
     0.07%  GC Thread#2      [unknown]           [k] 0xffffffffafb6f76f
     0.07%  GC Thread#2      [unknown]           [k] 0xffffffffafb6a730
     0.07%  GC Thread#3      [unknown]           [k] 0xffffffffafb706bb
     0.07%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6f700
     0.07%  GC Thread#1      [unknown]           [k] 0xffffffffafb6f709
     0.07%  java             [JIT] tid 729483    [.] 0x00007f96dd2f387e
     0.07%  GC Thread#5      [unknown]           [k] 0xffffffffafb6ea10
     0.07%  java             [unknown]           [k] 0xffffffffafb6e9f1
     0.07%  GC Thread#0      [unknown]           [k] 0xffffffffafb2da85
     0.07%  GC Thread#6      [unknown]           [k] 0xffffffffafb6ea46
     0.06%  java             [JIT] tid 729483    [.] 0x00007f96dd2b8f0f
     0.06%  java             [unknown]           [k] 0xffffffffafb70705
     0.06%  java             [unknown]           [k] 0xffffffffafb6ea07
     0.06%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6a730
     0.06%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6ea1b
     0.06%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6f75b
     0.06%  GC Thread#6      [unknown]           [k] 0xffffffffafb6f749
     0.06%  java             [unknown]           [k] 0xffffffffafb6f727
     0.06%  java             [unknown]           [k] 0xffffffffafb6fa7f
     0.06%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::Split
     0.06%  GC Thread#4      [unknown]           [k] 0xffffffffafb6f71e
     0.06%  GC Thread#5      [unknown]           [k] 0xffffffffafb2da85
     0.06%  java             [unknown]           [k] 0xffffffffafb6a730
     0.06%  GC Thread#7      [unknown]           [k] 0xffffffffafb6f700
     0.06%  GC Thread#1      [unknown]           [k] 0xffffffffafb6f727
     0.06%  GC Thread#1      [unknown]           [k] 0xffffffffafb6f75f
     0.06%  GC Thread#0      [unknown]           [k] 0xffffffffafb6f76b
     0.06%  java             [unknown]           [k] 0xffffffffafb6f700
     0.06%  GC Thread#2      [unknown]           [k] 0xffffffffaf9ab899
     0.06%  GC Thread#1      [unknown]           [k] 0xffffffffafb6f749
     0.06%  GC Thread#2      [unknown]           [k] 0xffffffffafb6f739
     0.06%  java             [unknown]           [k] 0xffffffffafb6f718
     0.06%  GC Thread#1      [unknown]           [k] 0xffffffffafb6ea10
     0.06%  GC Thread#4      [unknown]           [k] 0xffffffffafb706d3
     0.06%  GC Thread#7      [unknown]           [k] 0xffffffffaf9ab8e2
     0.06%  C2 CompilerThre  libjvm.so           [.] Arena::grow
     0.06%  GC Thread#6      [unknown]           [k] 0xffffffffaf9ab8e2
     0.06%  java             [unknown]           [k] 0xffffffffafb6f76b
     0.06%  GC Thread#1      [unknown]           [k] 0xffffffffafb6f730
     0.06%  java             libjvm.so           [.] Universe::should_fill_in_stack_trace
     0.06%  java             [unknown]           [k] 0xffffffffafb6a762
     0.06%  GC Thread#4      [unknown]           [k] 0xffffffffafb6eab4
     0.06%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6f76f
     0.06%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb706c0
     0.06%  java             libjvm.so           [.] CodeHeap::find_blob_unsafe
     0.06%  java             [unknown]           [k] 0xffffffffaf95d289
     0.06%  java             [unknown]           [k] 0xffffffffafb6fb24
