# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'LLC-load-misses'
# Event count (approx.): 438310649
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                                                                                                                                                                                                            
# ........  ...............  ..................  ..................................................................................................................................................................................................................................................................................................................................................................
#
     0.00%  GC Thread#4      libjvm.so           [.] HandleMark::initialize
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05df8c7c6
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e1b4100
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa0653ffe80
     0.00%  java             [unknown]           [k] 0xffffffffaf92e564
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf909ccd
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf91d7d4
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffafe3b890
     0.00%  VM Thread        [unknown]           [k] 0xffffffffafa916df
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e214048
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e249896
     0.00%  java             [unknown]           [k] 0xffffffffafb50243
     0.00%  java             [unknown]           [k] 0xffffffffafd8b065
     0.00%  java             [unknown]           [k] 0xffffffffafe3f382
     0.00%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf962a70
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf906bba
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf91c0ee
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf906b71
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffafa39e00
     0.00%  java             [JIT] tid 675631    [.] long java.util.concurrent.TimeUnit.toNanos(long)
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05df797b4
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e210558
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e248c8b
     0.00%  java             [unknown]           [k] 0xffffffffaf92ebab
     0.00%  java             [unknown]           [k] 0xffffffffafa85fdf
     0.00%  java             [unknown]           [k] 0xffffffffafe8a096
     0.00%  java             [unknown]           [k] 0xffffffffb03a8ad0
     0.00%  java             [unknown]           [k] 0xffffffffb03b42f3
     0.00%  java             [unknown]           [k] 0xffffffffb058c280
     0.00%  java             [unknown]           [k] 0xffffffffb058c320
     0.00%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf91c198
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffafa96812
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf92ea4c
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffafe81ad0
     0.00%  GC Thread#1      [unknown]           [k] 0xffffffffaf90f7d0
     0.00%  VM Periodic Tas  [unknown]           [k] 0xffffffffafb50c17
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05df5ef68
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa0653d47d8
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa06544dfdc
     0.00%  java             [unknown]           [k] 0xffffffffb0585d23
     0.00%  C1 CompilerThre  [unknown]           [k] 0xffffffffaf8d7873
     0.00%  G1 Main Marker   [unknown]           [k] 0xffffffffaf91040d
     0.00%  VM Periodic Tas  [unknown]           [k] 0xffffffffaf92eab1
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05ddab560
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e2101b2
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e222340
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa06544e5f0
     0.00%  java             [unknown]           [k] 0xffffffffaf9167e0
     0.00%  java             [unknown]           [k] 0xffffffffafa96896
     0.00%  java             [unknown]           [k] 0xffffffffafe86cc4
     0.00%  java             [unknown]           [k] 0xffffffffb02d39da
     0.00%  java             [unknown]           [k] 0xffffffffb0378380
     0.00%  C2 CompilerThre  libjvm.so           [.] AddINode::bottom_type
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf91d862
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf91c0ee
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf933f08
     0.00%  GC Thread#5      libjvm.so           [.] RSHashTableBucketIter::has_next
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05ddc727f
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e2474c4
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e25079c
     0.00%  java             [unknown]           [k] 0xffffffffb038c0a5
     0.00%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb69c19
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e247bb9
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e248611
     0.00%  java             [unknown]           [k] 0xffffffffaf8de190
     0.00%  java             [unknown]           [k] 0xffffffffaf92f04f
     0.00%  java             [unknown]           [k] 0xffffffffafb71ede
     0.00%  java             [unknown]           [k] 0xffffffffb039541e
     0.00%  java             [unknown]           [k] 0xffffffffb03adc60
     0.00%  java             [unknown]           [k] 0xffffffffc04dabf4
     0.00%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb4bab4
     0.00%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf971e60
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf909f8b
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e22ab10
     0.00%  java             [unknown]           [k] 0xffffffffaf8fc566
     0.00%  java             [unknown]           [k] 0xffffffffafba6bf4
     0.00%  java             [unknown]           [k] 0xffffffffb02d38d0
     0.00%  java             [unknown]           [k] 0xffffffffb0378421
     0.00%  java             [unknown]           [k] 0xffffffffb037898d
     0.00%  java             [unknown]           [k] 0xffffffffb037f00b
     0.00%  C1 CompilerThre  libjvm.so           [.] MethodData::next_data
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf9108ae
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf98ba9e
     0.00%  GC Thread#6      [unknown]           [k] 0xffffffffafb195bd
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e214265
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e214dc3
     0.00%  java             libjvm.so           [.] oopFactory::new_typeArray_nozero
     0.00%  C1 CompilerThre  libjvm.so           [.] G1CodeRootSet::add
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffb0600029
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf97462c
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e0466d3
     0.00%  java             libjvm.so           [.] klassVtable::add_new_mirandas_to_lists
     0.00%  java             [unknown]           [k] 0xffffffffaf92e853
     0.00%  java             [unknown]           [k] 0xffffffffaf9768f4
     0.00%  java             [unknown]           [k] 0xffffffffafb80a5f
     0.00%  java             [unknown]           [k] 0xffffffffafe993f0
     0.00%  java             [unknown]           [k] 0xffffffffb03aee82
     0.00%  C1 CompilerThre  libjvm.so           [.] NativeCall::destination
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf92e7fa
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf9748a8
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf936ac9
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf975962
     0.00%  GC Thread#5      libjvm.so           [.] ServiceThread::oops_do_no_frames
     0.00%  VM Thread        [unknown]           [k] 0xffffffffafb50218
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05de7bdc9
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05df79979
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e1f2a93
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa0653fc32c
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa0654674c4
     0.00%  java             [unknown]           [k] 0xffffffffaf98948d
     0.00%  java             [unknown]           [k] 0xffffffffafe375d0
     0.00%  java             [unknown]           [k] 0xffffffffb0379042
     0.00%  C2 CompilerThre  libjvm.so           [.] incI_rRegNode::Expand
     0.00%  VM Periodic Tas  [unknown]           [k] 0xffffffffaf914825
     0.00%  VM Periodic Tas  [unknown]           [k] 0xffffffffaf9abd20
     0.00%  java             [JIT] tid 675631    [.] void java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.setIndex(java.util.concurrent.RunnableScheduledFuture, int)
     0.00%  java             libjvm.so           [.] Method::is_getter
     0.00%  java             [unknown]           [k] 0xffffffffaf936b0b
     0.00%  java             [unknown]           [k] 0xffffffffaf96e4cb
     0.00%  java             [unknown]           [k] 0xffffffffafd30c90
     0.00%  GC Thread#5      [unknown]           [k] 0xffffffffb0600146
     0.00%  VM Thread        libjvm.so           [.] CollectedHeap::tlab_alloc_reserve
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e0d1d8a
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e20d301
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa06544e41c
     0.00%  java             [unknown]           [k] 0xffffffffaf8a141b
     0.00%  java             [unknown]           [k] 0xffffffffaf936b1a
     0.00%  java             [unknown]           [k] 0xffffffffafaad876
     0.00%  java             [unknown]           [k] 0xffffffffb0577cda
     0.00%  C2 CompilerThre  libc-2.31.so        [.] sysmalloc
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffafe3b818
     0.00%  GC Thread#2      [unknown]           [k] 0xffffffffafa916df
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e20d6e8
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa065465b45
     0.00%  java             [unknown]           [k] 0xffffffffaf8e9bf0
     0.00%  java             [unknown]           [k] 0xffffffffaf912308
     0.00%  java             [unknown]           [k] 0xffffffffafb884e3
     0.00%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb69ca2
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf904af6
     0.00%  VM Thread        [unknown]           [k] 0xffffffffaf98af40
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e227792
     0.00%  java             libjvm.so           [.] AccessInternal::PostRuntimeDispatch<G1BarrierSet::AccessBarrier<1335366ul, G1BarrierSet>, (AccessInternal::BarrierType)1, 1335366ul>::oop_access_barrier
     0.00%  C2 CompilerThre  libjvm.so           [.] State::_sub_Op_AndL
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa065394d77
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa06544e455
     0.00%  java             libjvm.so           [.] InstanceKlass::array_klass_or_null
     0.00%  java             [unknown]           [k] 0xffffffffaf8ef049
     0.00%  java             [unknown]           [k] 0xffffffffaf936b9c
     0.00%  java             [unknown]           [k] 0xffffffffaf9774f4
     0.00%  java             [unknown]           [k] 0xffffffffaf977a09
     0.00%  java             [unknown]           [k] 0xffffffffb06010f2
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf92eb80
     0.00%  java             [JIT] tid 675631    [.] long java.io.ObjectInputStream$PeekInputStream.getBytesRead()
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e1a9867
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e20cf19
     0.00%  java             [unknown]           [k] 0xffffffffaf8062bc
     0.00%  C2 CompilerThre  libjvm.so           [.] Block::succ_prob
     0.00%  C2 CompilerThre  libjvm.so           [.] LinkResolver::check_method_accessability
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf881b00
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffafe3b91d
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf91d53f
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e24719e
     0.00%  java             [unknown]           [k] 0xffffffffaf9173fd
     0.00%  java             [unknown]           [k] 0xffffffffaf92eb0e
     0.00%  java             [unknown]           [k] 0xffffffffb033d65f
     0.00%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb3be70
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf90fa74
     0.00%  VM Periodic Tas  [unknown]           [k] 0xffffffffaf914df0
     0.00%  VM Periodic Tas  [unknown]           [k] 0xffffffffaf98c1a9
     0.00%  VM Periodic Tas  [unknown]           [k] 0xffffffffaf98c1bc
     0.00%  VM Periodic Tas  [unknown]           [k] 0xffffffffafe925d7
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e2472d2
     0.00%  java             libjvm.so           [.] SignatureStream::as_klass
     0.00%  java             [unknown]           [k] 0xffffffffaf929903
     0.00%  java             [unknown]           [k] 0xffffffffaf936b46
     0.00%  java             [unknown]           [k] 0xffffffffb038c569
     0.00%  java             [unknown]           [k] 0xffffffffb03b81ce
     0.00%  C2 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<long, GrowableArray<long> >::grow
     0.00%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf962b8d
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e20d090
     0.00%  java             [unknown]           [k] 0xffffffffafb8820f
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e20d030
     0.00%  java             [unknown]           [k] 0xffffffffaf914394
     0.00%  java             [unknown]           [k] 0xffffffffaf933ed0
     0.00%  java             [unknown]           [k] 0xffffffffafb00c83
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffb0600143
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05df5cc31
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa0654002ba
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa065403806
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa0654657e3
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa06546618c
     0.00%  java             [unknown]           [k] 0xffffffffaf889a79
     0.00%  java             [unknown]           [k] 0xffffffffaf91c13b
     0.00%  java             [unknown]           [k] 0xffffffffafae09c0
     0.00%  java             [unknown]           [k] 0xffffffffafb1c298
     0.00%  java             [unknown]           [k] 0xffffffffafb716b7
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf915080
     0.00%  java             [JIT] tid 675631    [.] int simulator.DPUGarbageCollectorSimulator.getReturnVal()
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05ddea2b1
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05df74b9c
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e20fd4b
     0.00%  java             [unknown]           [k] 0xffffffffafb4b625
     0.00%  java             [unknown]           [k] 0xffffffffafb4f6a0
     0.00%  java             [unknown]           [k] 0xffffffffb037db31
     0.00%  C2 CompilerThre  libjvm.so           [.] Matcher::vector_width_in_bytes
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf912340
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf91d871
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffafe8c3e9
     0.00%  VM Thread        libjvm.so           [.] Management::timestamp
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e20dab9
