# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'LLC-load-misses'
# Event count (approx.): 3610161
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                                                
# ........  ...............  ..................  ......................................................................................................................................................................................................
#
     0.04%  C1 CompilerThre  libjvm.so           [.] ciInstanceKlass::ciInstanceKlass
     0.04%  C2 CompilerThre  libjvm.so           [.] compP_mem_rRegNode::oper_input_base
     0.04%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf8c4380
     0.04%  C2 CompilerThre  libjvm.so           [.] AccessInternal::PostRuntimeDispatch<G1BarrierSet::AccessBarrier<286790ul, G1BarrierSet>, (AccessInternal::BarrierType)3, 286790ul>::oop_access_barrier
     0.04%  C2 CompilerThre  libjvm.so           [.] MachNode::two_adr
     0.04%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::latency_from_uses
     0.04%  C2 CompilerThre  libjvm.so           [.] TypeKlassPtr::hash
     0.04%  java             [unknown]           [k] 0xffffffffb0600b40
     0.04%  java             libc-2.31.so        [.] getenv
     0.04%  java             [JIT] tid 672552    [.] void java.io.ObjectStreamField.<init>(java.lang.String, java.lang.String, boolean)
     0.04%  C1 CompilerThre  libjvm.so           [.] LinkedConcreteMethodFinder::find_witness_anywhere
     0.04%  C2 CompilerThre  libjvm.so           [.] ObjArrayKlass::array_klass_or_null
     0.03%  java             libjvm.so           [.] AccessInternal::PostRuntimeDispatch<G1BarrierSet::AccessBarrier<593988ul, G1BarrierSet>, (AccessInternal::BarrierType)2, 593988ul>::oop_access_barrier
     0.03%  GC Thread#4      libjvm.so           [.] G1CodeBlobClosure::do_code_blob
     0.03%  java             [unknown]           [k] 0xffffffffafb4c97b
     0.03%  GC Thread#2      [unknown]           [k] 0xffffffffaf9ab8e2
     0.03%  java             [JIT] tid 672552    [.] java.lang.Object java.nio.DirectByteBuffer.base()
     0.03%  C2 CompilerThre  libjvm.so           [.] TemplateInterpreter::bytecode_should_reexecute
     0.03%  java             libjvm.so           [.] InstanceKlass::uncached_lookup_method
     0.03%  java             [unknown]           [k] 0xffffffffafb4e977
     0.03%  C2 CompilerThre  libjvm.so           [.] Node::latency
     0.03%  GC Thread#1      [unknown]           [k] 0xffffffffafb263e8
     0.03%  C2 CompilerThre  libjvm.so           [.] immIOper::constant
     0.03%  GC Thread#1      [unknown]           [k] 0xffffffffafabe53c
     0.03%  java             [unknown]           [k] 0xffffffffc12c75d0
     0.03%  C2 CompilerThre  libjvm.so           [.] PhaseIFG::init
     0.03%  C2 CompilerThre  libjvm.so           [.] Compile::flatten_alias_type
     0.03%  java             libjvm.so           [.] AccessInternal::PostRuntimeDispatch<G1BarrierSet::AccessBarrier<299078ul, G1BarrierSet>, (AccessInternal::BarrierType)3, 299078ul>::oop_access_barrier
     0.03%  G1 Refine#4      [unknown]           [k] 0xffffffffaf98abd6
     0.03%  C2 CompilerThre  libjvm.so           [.] LinkResolver::check_klass_accessibility
     0.03%  java             [JIT] tid 672552    [.] java.io.ObjectOutput sun.rmi.transport.StreamRemoteCall.getOutputStream(boolean)
     0.03%  java             ld-2.31.so          [.] strcmp
     0.03%  C2 CompilerThre  libjvm.so           [.] PhaseIterGVN::subsume_node
     0.03%  java             libjvm.so           [.] JVM_LatestUserDefinedLoader
     0.03%  java             [unknown]           [k] 0xffffffffb035265b
     0.03%  GC Thread#5      [unknown]           [k] 0xffffffffafb19598
     0.03%  java             [unknown]           [k] 0xffffffffaf960a32
     0.03%  java             libjvm.so           [.] Method::link_method
     0.03%  C2 CompilerThre  [unknown]           [k] 0xffffffffb057c46b
     0.03%  java             [unknown]           [k] 0xffffffffc1422c31
     0.03%  java             [unknown]           [k] 0xffffffffafb50b71
     0.03%  C2 CompilerThre  libjvm.so           [.] InstanceKlass::find_local_field
     0.03%  C2 CompilerThre  libjvm.so           [.] jmpLoopEndUCF_and_restoreMaskNode::out_RegMask
     0.03%  java             [unknown]           [k] 0xffffffffb03849e0
     0.03%  java             [JIT] tid 672552    [.] int java.lang.StringUTF16.compress(char[], int, byte[], int, int)
     0.03%  java             [unknown]           [k] 0xffffffffb03526a4
     0.03%  java             [unknown]           [k] 0xffffffffb058c045
     0.03%  C1 CompilerThre  libjvm.so           [.] Constant::hash
     0.03%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf983374
     0.03%  C2 CompilerThre  [unknown]           [k] 0xffffffffafac04a0
     0.03%  VM Periodic Tas  [unknown]           [k] 0xffffffffaf90f82c
     0.03%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::raise_pressure
     0.03%  java             ld-2.31.so          [.] __tls_get_addr
     0.03%  GC Thread#6      libjvm.so           [.] frame::oops_interpreted_do
     0.03%  VM Thread        [unknown]           [k] 0xffffffffaf84d389
     0.03%  java             [unknown]           [k] 0xffffffffafb8841b
     0.03%  java             [JIT] tid 672552    [.] void java.io.ObjectInputStream.skipCustomData()
     0.03%  VM Thread        [unknown]           [k] 0xffffffffafe95bf7
     0.03%  java             [JIT] tid 672552    [.] int java.io.ObjectStreamClass$WeakClassKey.hashCode()
     0.03%  java             [unknown]           [k] 0xffffffffb038613c
     0.03%  java             libjvm.so           [.] CompilationPolicy::can_be_compiled
     0.03%  C2 CompilerThre  libjvm.so           [.] RegMask::is_vector
     0.03%  java             [JIT] tid 672552    [.] jdk.internal.misc.ScopedMemoryAccess$Scope java.nio.Buffer.scope()
     0.03%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf9ab559
     0.03%  java             [unknown]           [k] 0xffffffffafb4e6a0
     0.03%  java             [JIT] tid 672552    [.] boolean java.util.ArrayList.add(java.lang.Object)
     0.03%  GC Thread#1      [unknown]           [k] 0xffffffffafb263d0
     0.03%  java             libjvm.so           [.] oopFactory::new_typeArray
     0.03%  C2 CompilerThre  libjvm.so           [.] Compile::final_graph_reshaping_walk
     0.03%  java             libjvm.so           [.] ConstantPool::klass_name_at
     0.03%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::implicit_null_check
     0.03%  java             [JIT] tid 672552    [.] boolean java.lang.Class.isAssignableFrom(java.lang.Class)
     0.03%  java             [unknown]           [k] 0xffffffffaf90f82c
     0.03%  java             [JIT] tid 672552    [.] long java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(java.lang.Object, long, java.lang.Object, int, java.lang.Object)
     0.03%  java             [unknown]           [k] 0xffffffffafb4e921
     0.03%  java             libjvm.so           [.] frame::sender_for_compiled_frame
     0.03%  java             libjvm.so           [.] resource_allocate_bytes
     0.03%  java             [JIT] tid 672552    [.] java.lang.reflect.Constructor[] java.lang.Class.privateGetDeclaredConstructors(boolean)
     0.03%  java             [JIT] tid 672552    [.] java.lang.Object java.lang.invoke.MethodHandle.invokeBasic(long)
     0.03%  java             libjvm.so           [.] jni_GetSuperclass
     0.03%  C1 CompilerThre  libjvm.so           [.] ConstantPool::klass_ref_at_noresolve
     0.03%  java             libjvm.so           [.] OptoRuntime::new_instance_C
     0.03%  java             [unknown]           [k] 0xffffffffb0384b04
     0.03%  C2 CompilerThre  libjvm.so           [.] Node::replace_by
     0.03%  java             [unknown]           [k] 0xffffffffafb50d77
     0.03%  VM Thread        libjvm.so           [.] ThreadLocalAllocBuffer::resize
     0.03%  C1 CompilerThre  libjvm.so           [.] CompileBroker::can_remove
     0.03%  C2 CompilerThre  libjvm.so           [.] MachCallNode::returns_pointer
     0.03%  java             [unknown]           [k] 0xffffffffaf933f81
     0.03%  java             [JIT] tid 672552    [.] java.lang.Object java.lang.reflect.Constructor.newInstanceWithCaller(java.lang.Object[], boolean, java.lang.Class)
     0.03%  C1 CompilerThre  libjvm.so           [.] JNIHandles::make_local
     0.03%  java             [JIT] tid 672552    [.] I2C/C2I adapters
     0.03%  RMI GC Daemon    [JIT] tid 672552    [.] Interpreter
     0.03%  java             libjvm.so           [.] jni_GetStringLength
     0.03%  C2 CompilerThre  libjvm.so           [.] ChunkPool::allocate
     0.03%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::sched_call
     0.03%  java             [JIT] tid 672552    [.] boolean java.io.ObjectOutputStream$BlockDataOutputStream.setBlockDataMode(boolean)
     0.03%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf849a98
     0.03%  C1 CompilerThre  libjvm.so           [.] LinearScan::build_intervals
     0.03%  java             libjvm.so           [.] JVM_ReferenceRefersTo
     0.03%  java             [unknown]           [k] 0xffffffffc123367f
     0.03%  java             [JIT] tid 672552    [.] java.lang.Object java.util.concurrent.ConcurrentHashMap.get(java.lang.Object)
     0.03%  java             [JIT] tid 672552    [.] java.lang.String java.io.BufferedReader.readLine()
     0.03%  java             [JIT] tid 672552    [.] boolean java.lang.StringCoding.hasNegatives(byte[], int, int)
     0.03%  C1 CompilerThre  libjvm.so           [.] Metadata::is_method
     0.03%  java             [JIT] tid 672552    [.] java.lang.Object sun.nio.ch.Net.getSocketOption(java.io.FileDescriptor, java.net.ProtocolFamily, java.net.SocketOption)
     0.03%  java             libjvm.so           [.] Unsafe_AllocateInstance
     0.03%  java             [JIT] tid 672552    [.] slow_subtype_check Runtime1 stub
     0.03%  java             [JIT] tid 672552    [.] void java.lang.Object.<init>()
     0.03%  C2 CompilerThre  libjvm.so           [.] MergeMemNode::out_RegMask
     0.03%  C2 CompilerThre  libjvm.so           [.] MachTypeNode::bottom_type
     0.03%  C2 CompilerThre  libjvm.so           [.] RegMask::is_UP
     0.03%  VM Thread        libjvm.so           [.] SafepointSynchronize::do_cleanup_tasks
     0.03%  java             libjvm.so           [.] OopStorage::allocate
     0.03%  C2 CompilerThre  libjvm.so           [.] outputStream::do_vsnprintf_and_write_with_automatic_buffer
     0.03%  java             [JIT] tid 672552    [.] java.lang.Class[] java.lang.Class.getInterfaces()
     0.03%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb699a9
     0.03%  C2 CompilerThre  libjvm.so           [.] Matcher::match_tree
     0.03%  java             [unknown]           [k] 0xffffffffc1422bfd
     0.03%  java             libpthread-2.31.so  [.] __pthread_mutex_unlock
     0.03%  C2 CompilerThre  libjvm.so           [.] ciInstanceKlass::get_field_by_offset
     0.03%  java             libjvm.so           [.] NativeCall::destination
     0.03%  java             [unknown]           [k] 0xffffffffc13fd510
     0.03%  C2 CompilerThre  libjvm.so           [.] rFlagsRegOper::type
     0.03%  java             [JIT] tid 672552    [.] java.lang.String java.io.BufferedReader.readLine(boolean, boolean[])
     0.03%  java             [JIT] tid 672552    [.] java.util.concurrent.ConcurrentHashMap$Node java.util.concurrent.ConcurrentHashMap.tabAt(java.util.concurrent.ConcurrentHashMap$Node[], int)
     0.03%  java             [JIT] tid 672552    [.] long java.lang.invoke.MethodHandle.invokeBasic(long, int)
     0.03%  java             libjvm.so           [.] ConstantPool::klass_ref_at
     0.03%  C2 CompilerThre  libjvm.so           [.] PhaseIFG::remove_node
     0.03%  java             [JIT] tid 672552    [.] int java.io.BufferedInputStream.read()
     0.03%  C1 CompilerThre  [unknown]           [k] 0xffffffffafdcce4b
     0.03%  java             libjvm.so           [.] vframeStreamCommon::security_next
     0.03%  C1 CompilerThre  [unknown]           [k] 0xffffffffafa916df
     0.03%  java             libjvm.so           [.] JfrObjectAllocationSample::send_event
     0.03%  java             libjvm.so           [.] jni_IsAssignableFrom
     0.03%  java             [JIT] tid 672552    [.] java.io.ObjectStreamClass java.io.ObjectStreamClass.lookup(java.lang.Class, boolean)
     0.03%  java             libc-2.31.so        [.] pthread_self
     0.03%  java             [unknown]           [k] 0xffffffffaf96196d
     0.03%  C2 CompilerThre  [unknown]           [k] 0xffffffffafabb47d
     0.03%  java             [unknown]           [k] 0xffffffffafe993f9
     0.03%  java             [unknown]           [k] 0xffffffffafb71859
     0.03%  java             [JIT] tid 672552    [.] int java.net.URI$Parser.scan(int, int, long, long)
     0.03%  java             [JIT] tid 672552    [.] void sun.nio.ch.NioSocketImpl.close()
     0.03%  java             libjvm.so           [.] InstanceKlass::is_same_class_package
     0.03%  java             [unknown]           [k] 0xffffffffc13fd524
     0.03%  C1 CompilerThre  libjvm.so           [.] ciBytecodeStream::get_method_index
     0.03%  C2 CompilerThre  libjvm.so           [.] ProjNode::hash
     0.03%  java             [JIT] tid 672552    [.] void java.lang.invoke.MethodHandle.<init>(java.lang.invoke.MethodType, java.lang.invoke.LambdaForm)
     0.03%  java             libjvm.so           [.] InstanceKlass::array_klass
     0.02%  java             libjvm.so           [.] constantPoolHandle::~constantPoolHandle
     0.02%  java             libpthread-2.31.so  [.] __pthread_mutex_lock
     0.02%  java             libjvm.so           [.] G1CollectedHeap::attempt_allocation_slow
     0.02%  java             [JIT] tid 672552    [.] java.lang.reflect.Constructor java.lang.Class.getConstructor(java.lang.Class[])
     0.02%  GC Thread#1      [unknown]           [k] 0xffffffffafabe52d
     0.02%  java             libjvm.so           [.] ClassFileParser::parse_stream
     0.02%  java             [JIT] tid 672552    [.] java.lang.Class java.lang.Class.getSuperclass()
     0.02%  java             [unknown]           [k] 0xffffffffafb6e89f
     0.02%  java             libc-2.31.so        [.] __strchr_avx2
     0.02%  C2 CompilerThre  libjvm.so           [.] PhaseAggressiveCoalesce::insert_copies
     0.02%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6da39
     0.02%  G1 Refine#3      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.02%  java             [unknown]           [k] 0xffffffffafb4e09d
     0.02%  java             [JIT] tid 672552    [.] java.nio.ByteBuffer java.nio.ByteBuffer.position(int)
     0.02%  GC Thread#4      [unknown]           [k] 0xffffffffafb195bd
     0.02%  java             libjvm.so           [.] LinkResolver::check_method_accessability
     0.02%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::hoist_to_cheaper_block
     0.02%  java             [JIT] tid 672552    [.] void sun.rmi.runtime.Log$LoggerLog.log(java.util.logging.Level, java.lang.String)
     0.02%  java             [unknown]           [k] 0xffffffffafb50f15
     0.02%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::PhaseChaitin
     0.02%  java             [unknown]           [k] 0xffffffffafb8beff
     0.02%  GC Thread#2      libjvm.so           [.] WeakProcessor::Task::work<G1STWIsAliveClosure, G1KeepAliveClosure>
     0.02%  java             [unknown]           [k] 0xffffffffafe95bf7
     0.02%  C1 CompilerThre  libjvm.so           [.] CompileTask::print_ul
     0.02%  C1 CompilerThre  libjvm.so           [.] Reflection::verify_class_access
     0.02%  java             [unknown]           [k] 0xffffffffafbacf38
     0.02%  java             [unknown]           [k] 0xffffffffafe993b0
     0.02%  java             [JIT] tid 672552    [.] boolean java.lang.String.equals(java.lang.Object)
     0.02%  C2 CompilerThre  libc-2.31.so        [.] malloc
     0.02%  java             [JIT] tid 672552    [.] boolean java.util.HashSet.contains(java.lang.Object)
     0.02%  VM Thread        [unknown]           [k] 0xffffffffafb50218
     0.02%  java             [JIT] tid 672552    [.] void java.io.ObjectOutputStream$BlockDataOutputStream.writeLong(long)
     0.02%  java             [unknown]           [k] 0xffffffffb058c2fd
     0.02%  GC Thread#1      [unknown]           [k] 0xffffffffb0586269
     0.02%  C1 CompilerThre  libjvm.so           [.] Interval::split_child_at_op_id
     0.02%  GC Thread#2      libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.02%  Reference Handl  libjvm.so           [.] SignatureHandlerLibrary::add
     0.02%  java             [JIT] tid 672552    [.] long java.lang.invoke.LambdaForm$MH/0x0000000800c02800.invoke(java.lang.Object, long, java.lang.Object, int)
     0.02%  java             [unknown]           [k] 0xffffffffafb01fb6
