            java 20419  4233.455048:         32                                                        LLC-store-misses:      7f1f0543129e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xb5e (/tmp/perf-20418.map)
            java 20419  4233.479999:         30                                                        LLC-store-misses:      7f1f05431333 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbf3 (/tmp/perf-20418.map)
            java 20419  4233.483263:       2466                                                              mem-stores:      7f1f05433649 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2f09 (/tmp/perf-20418.map)
            java 20419  4233.483268:       2510                                                        L1-dcache-stores:      7f1f05433649 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2f09 (/tmp/perf-20418.map)
            java 20419  4233.483499:       2681                                                              mem-stores:      7f1f05432e24 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x26e4 (/tmp/perf-20418.map)
            java 20419  4233.483501:         31                                                        LLC-store-misses:      7f1f05432e24 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x26e4 (/tmp/perf-20418.map)
            java 20419  4233.497476:         29                                                        LLC-store-misses:      7f1f05431115 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x9d5 (/tmp/perf-20418.map)
            java 20419  4233.534741:         36                                                        LLC-store-misses:      7f1f054315a0 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xe60 (/tmp/perf-20418.map)
            java 20419  4233.546367:         22                                                        LLC-store-misses:      7f1f05431333 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbf3 (/tmp/perf-20418.map)
            java 20419  4233.553723:       2774                                                        L1-dcache-stores:      7f1f054331e7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2aa7 (/tmp/perf-20418.map)
            java 20419  4233.553724:         41                                                        LLC-store-misses:      7f1f054331e7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2aa7 (/tmp/perf-20418.map)
            java 20419  4233.565146:         29                                                        LLC-store-misses:      7f1f05432d87 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2647 (/tmp/perf-20418.map)
            java 20419  4233.565153:       2288                                                        L1-dcache-stores:      7f1f05430b9c int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x45c (/tmp/perf-20418.map)
            java 20419  4233.570226:       2267                                                        L1-dcache-stores:      7f1f05432d06 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x25c6 (/tmp/perf-20418.map)
            java 20419  4233.570227:         32                                                        LLC-store-misses:      7f1f05432d06 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x25c6 (/tmp/perf-20418.map)
            java 20419  4233.581838:       2047                                                        L1-dcache-stores:      7f1f05431a11 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x12d1 (/tmp/perf-20418.map)
            java 20419  4233.585282:         30                                                        LLC-store-misses:      7f1f05431333 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbf3 (/tmp/perf-20418.map)
            java 20419  4233.588839:         34                                                        LLC-store-misses:      7f1f05432f35 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x27f5 (/tmp/perf-20418.map)
            java 20419  4233.595527:         27                                                        LLC-store-misses:      7f1f0543166e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xf2e (/tmp/perf-20418.map)
            java 20419  4233.598864:         22                                                        LLC-store-misses:      7f1f05407fd4 int pim.algorithm.TreeNode.search(int)+0x1334 (/tmp/perf-20418.map)
            java 20419  4233.605769:         30                                                        LLC-store-misses:      7f1f05432f04 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x27c4 (/tmp/perf-20418.map)
            java 20419  4233.621702:         26                                                        LLC-store-misses:      7f1f05432e81 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2741 (/tmp/perf-20418.map)
            java 20419  4233.633639:       2610                                                        L1-dcache-stores:      7f1f05431eba int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x177a (/tmp/perf-20418.map)
            java 20419  4233.651000:         27                                                        LLC-store-misses:      7f1f05407f58 int pim.algorithm.TreeNode.search(int)+0x12b8 (/tmp/perf-20418.map)
            java 20419  4233.654207:         22                                                        LLC-store-misses:      7f1f05431079 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x939 (/tmp/perf-20418.map)
            java 20419  4233.658457:         21                                                        LLC-store-misses:      7f1f05430a8d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x34d (/tmp/perf-20418.map)
            java 20419  4233.661231:         30                                                        LLC-store-misses:      7f1f0543368d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2f4d (/tmp/perf-20418.map)
            java 20419  4233.664231:         45                                                        LLC-store-misses:      7f1f0543368d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2f4d (/tmp/perf-20418.map)
            java 20419  4234.655382:       2456                                                              mem-stores:      7f1f05431e8c int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x174c (/tmp/perf-20418.map)
            java 20419  4234.665756:       2534                                                              mem-stores:      7f1f05406e18 int pim.algorithm.TreeNode.search(int)+0x178 (/tmp/perf-20418.map)
            java 20419  4234.707083:       2496                                                              mem-stores:      7f1f05406d00 int pim.algorithm.TreeNode.search(int)+0x60 (/tmp/perf-20418.map)
            java 20419  4234.710800:       3142                                                              mem-stores:      7f1f05432998 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2258 (/tmp/perf-20418.map)
            java 20419  4234.715930:       2757                                                              mem-stores:      7f1f054335fd int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2ebd (/tmp/perf-20418.map)
            java 20419  4234.741740:       2496                                                              mem-stores:      7f1f05432fc3 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2883 (/tmp/perf-20418.map)
            java 20419  4234.741741:       2507                                                        L1-dcache-stores:      7f1f05432fc3 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2883 (/tmp/perf-20418.map)
            java 20419  4234.756164:       2943                                                              mem-stores:      7f1f054331e7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2aa7 (/tmp/perf-20418.map)
            java 20419  4234.774790:       2328                                                              mem-stores:      7f1f054314fc int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xdbc (/tmp/perf-20418.map)
            java 20419  4234.785940:       2374                                                              mem-stores:      7f1f05430c93 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x553 (/tmp/perf-20418.map)
            java 20419  4234.846751:         37                                                        LLC-store-misses:      7f1f054312a0 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xb60 (/tmp/perf-20418.map)
            java 20419  4234.846756:       2333                                                        L1-dcache-stores:      7f1f0543144e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xd0e (/tmp/perf-20418.map)
            java 20419  4234.846941:       2963                                                        L1-dcache-stores:      7f1f054331bc int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2a7c (/tmp/perf-20418.map)
            java 20419  4234.853397:       2433                                                        L1-dcache-stores:      7f1f0543368d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2f4d (/tmp/perf-20418.map)
            java 20419  4234.861437:         36                                                        LLC-store-misses:      7f1f05432e0e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x26ce (/tmp/perf-20418.map)
            java 20419  4234.861442:       2541                                                              mem-stores:      7f1f05432e0e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x26ce (/tmp/perf-20418.map)
            java 20419  4234.861443:       2793                                                        L1-dcache-stores:      7f1f05432e0e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x26ce (/tmp/perf-20418.map)
            java 20419  4234.863693:       2807                                                              mem-stores:      7f1f05431dd4 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1694 (/tmp/perf-20418.map)
            java 20419  4234.874369:       2620                                                        L1-dcache-stores:      7f1f05406e18 int pim.algorithm.TreeNode.search(int)+0x178 (/tmp/perf-20418.map)
            java 20419  4234.878649:       2505                                                        L1-dcache-stores:      7f1f05409d40 int pim.algorithm.TreeNode.search(int)+0x30a0 (/tmp/perf-20418.map)
            java 20419  4234.886151:         24                                                        LLC-store-misses:      7f1f05431333 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbf3 (/tmp/perf-20418.map)
            java 20419  4234.889919:       2316                                                        L1-dcache-stores:      7f1f05431505 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xdc5 (/tmp/perf-20418.map)
            java 20419  4234.894294:         25                                                        LLC-store-misses:      7f1f05431803 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10c3 (/tmp/perf-20418.map)
            java 20419  4234.909672:         44                                                        LLC-store-misses:      7f1f05432f2f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x27ef (/tmp/perf-20418.map)
            java 20419  4234.912899:       2578                                                              mem-stores:      7f1f05431333 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbf3 (/tmp/perf-20418.map)
            java 20419  4234.912900:         41                                                        LLC-store-misses:      7f1f05431333 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbf3 (/tmp/perf-20418.map)
            java 20419  4234.916415:         35                                                        LLC-store-misses:      7f1f05431125 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x9e5 (/tmp/perf-20418.map)
            java 20419  4234.916613:         32                                                        LLC-store-misses:      7f1f05432fe7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x28a7 (/tmp/perf-20418.map)
            java 20419  4234.916618:       2797                                                        L1-dcache-stores:      7f1f05432fe7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x28a7 (/tmp/perf-20418.map)
            java 20419  4234.916622:       2537                                                              mem-stores:      7f1f05432fe7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x28a7 (/tmp/perf-20418.map)
            java 20419  4234.920086:         28                                                        LLC-store-misses:      7f1f05432165 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1a25 (/tmp/perf-20418.map)
            java 20419  4234.927996:         35                                                        LLC-store-misses:      7f1f05432147 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1a07 (/tmp/perf-20418.map)
            java 20419  4234.930724:         39                                                        LLC-store-misses:      7f1f05432165 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1a25 (/tmp/perf-20418.map)
            java 20419  4234.930729:       2499                                                        L1-dcache-stores:      7f1f05432165 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1a25 (/tmp/perf-20418.map)
            java 20419  4234.930733:       2767                                                              mem-stores:      7f1f05432165 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1a25 (/tmp/perf-20418.map)
            java 20419  4234.930929:       2523                                                        L1-dcache-stores:      7f1f05432f6b int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x282b (/tmp/perf-20418.map)
            java 20419  4234.935090:         38                                                        LLC-store-misses:      7f1f05432d87 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2647 (/tmp/perf-20418.map)
            java 20419  4234.942738:         38                                                        LLC-store-misses:      7f1f05432d87 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2647 (/tmp/perf-20418.map)
            java 20419  4234.950429:       2669                                                              mem-stores:      7f1f05431665 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xf25 (/tmp/perf-20418.map)
            java 20419  4234.950479:       2646                                                              mem-stores:      7f1f0543239b int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1c5b (/tmp/perf-20418.map)
            java 20419  4234.954347:       2819                                                              mem-stores:      7f1f054331b1 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2a71 (/tmp/perf-20418.map)
            java 20419  4234.954348:       2821                                                        L1-dcache-stores:      7f1f054331b1 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2a71 (/tmp/perf-20418.map)
            java 20419  4234.960964:         36                                                        LLC-store-misses:      7f1f05432154 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1a14 (/tmp/perf-20418.map)
            java 20419  4234.967905:       2529                                                        L1-dcache-stores:      7f1f05430cfb int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x5bb (/tmp/perf-20418.map)
            java 20419  4234.973939:       2527                                                        L1-dcache-stores:      7f1f05432e6e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x272e (/tmp/perf-20418.map)
            java 20419  4234.973944:       2533                                                              mem-stores:      7f1f05432e6e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x272e (/tmp/perf-20418.map)
            java 20419  4234.976067:       2629                                                        L1-dcache-stores:      7f1f05430d83 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x643 (/tmp/perf-20418.map)
            java 20419  4234.976255:         28                                                        LLC-store-misses:      7f1f05432cf9 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x25b9 (/tmp/perf-20418.map)
            java 20419  4234.985739:         32                                                        LLC-store-misses:      7f1f054331e7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2aa7 (/tmp/perf-20418.map)
            java 20419  4234.991995:         43                                                        LLC-store-misses:      7f1f05431eba int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x177a (/tmp/perf-20418.map)
            java 20419  4234.998869:       2931                                                        L1-dcache-stores:      7f1f054325d4 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1e94 (/tmp/perf-20418.map)
            java 20419  4235.005394:         40                                                        LLC-store-misses:      7f1f05432d87 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2647 (/tmp/perf-20418.map)
            java 20419  4235.008590:         36                                                        LLC-store-misses:      7f1f05432d8c int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x264c (/tmp/perf-20418.map)
            java 20419  4235.011785:       2893                                                        L1-dcache-stores:      7f1f05432cac int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x256c (/tmp/perf-20418.map)
            java 20419  4235.015584:         31                                                        LLC-store-misses:      7f1f05432efa int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x27ba (/tmp/perf-20418.map)
            java 20419  4235.026523:         27                                                        LLC-store-misses:      7f1f05431fc5 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1885 (/tmp/perf-20418.map)
            java 20419  4235.026527:       2538                                                              mem-stores:      7f1f05431fc5 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1885 (/tmp/perf-20418.map)
            java 20419  4235.029722:         36                                                        LLC-store-misses:      7f1f05408b66 int pim.algorithm.TreeNode.search(int)+0x1ec6 (/tmp/perf-20418.map)
            java 20419  4235.042698:       2581                                                              mem-stores:      7f1f054330a9 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2969 (/tmp/perf-20418.map)
            java 20419  4235.053459:         32                                                        LLC-store-misses:      7f1f05431333 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbf3 (/tmp/perf-20418.map)
            java 20419  4235.053731:       2121                                                        L1-dcache-stores:      7f1f054331e7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2aa7 (/tmp/perf-20418.map)
            java 20419  4235.059997:         21                                                        LLC-store-misses:      7f1f05431fa6 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1866 (/tmp/perf-20418.map)
            java 20419  4235.063993:         35                                                        LLC-store-misses:      7f1f054312f5 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbb5 (/tmp/perf-20418.map)
            java 20419  4235.077903:       2653                                                              mem-stores:      7f1f054323f4 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1cb4 (/tmp/perf-20418.map)
            java 20419  4235.085908:       2459                                                        L1-dcache-stores:      7f1f054330fc int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x29bc (/tmp/perf-20418.map)
            java 20419  4235.116954:         42                                                        LLC-store-misses:      7f1f05432f35 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x27f5 (/tmp/perf-20418.map)
            java 20419  4235.131603:         39                                                        LLC-store-misses:      7f1f05431424 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xce4 (/tmp/perf-20418.map)
            java 20419  4235.134315:         33                                                        LLC-store-misses:      7f1f05430d48 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x608 (/tmp/perf-20418.map)
            java 20419  4235.139152:         29                                                        LLC-store-misses:      7f1f05432d87 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2647 (/tmp/perf-20418.map)
            java 20419  4235.145639:       2548                                                        L1-dcache-stores:      7f1f054314f7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xdb7 (/tmp/perf-20418.map)
            java 20419  4235.178552:         37                                                        LLC-store-misses:      7f1f054331bc int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2a7c (/tmp/perf-20418.map)
            java 20419  4235.213267:         33                                                        LLC-store-misses:      7f1f0543083c int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xfc (/tmp/perf-20418.map)
            java 20419  4235.213274:       2005                                                        L1-dcache-stores:      7f1f05431665 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xf25 (/tmp/perf-20418.map)
            java 20419  4235.223985:         30                                                        LLC-store-misses:      7f1f05431057 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x917 (/tmp/perf-20418.map)
            java 20419  4235.223990:       2345                                                        L1-dcache-stores:      7f1f05431057 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x917 (/tmp/perf-20418.map)
            java 20419  4235.226981:         39                                                        LLC-store-misses:      7f1f054331e7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2aa7 (/tmp/perf-20418.map)
            java 20419  4235.234712:       2748                                                        L1-dcache-stores:      7f1f05433589 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2e49 (/tmp/perf-20418.map)
            java 20419  4235.245280:         27                                                        LLC-store-misses:      7f1f05406e5c int pim.algorithm.TreeNode.search(int)+0x1bc (/tmp/perf-20418.map)
            java 20419  4235.245286:       1970                                                        L1-dcache-stores:      7f1f05406e5c int pim.algorithm.TreeNode.search(int)+0x1bc (/tmp/perf-20418.map)
            java 20419  4235.245566:         32                                                        LLC-store-misses:      7f1f05432e81 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2741 (/tmp/perf-20418.map)
            java 20419  4235.249836:       2663                                                        L1-dcache-stores:      7f1f05433081 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2941 (/tmp/perf-20418.map)
            java 20419  4235.271326:         27                                                        LLC-store-misses:      7f1f0543180d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10cd (/tmp/perf-20418.map)
            java 20419  4235.279131:       2266                                                        L1-dcache-stores:      7f1f05430830 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xf0 (/tmp/perf-20418.map)
            java 20419  4235.282774:         35                                                        LLC-store-misses:      7f1f05431333 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbf3 (/tmp/perf-20418.map)
            java 20419  4235.282993:         32                                                        LLC-store-misses:      7f1f05432e37 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x26f7 (/tmp/perf-20418.map)
            java 20419  4235.286656:         28                                                        LLC-store-misses:      7f1f05431f83 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1843 (/tmp/perf-20418.map)
            java 20419  4235.290490:         46                                                        LLC-store-misses:      7f1f05432154 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1a14 (/tmp/perf-20418.map)
            java 20419  4235.290495:       2110                                                        L1-dcache-stores:      7f1f05432154 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1a14 (/tmp/perf-20418.map)
            java 20419  4235.300625:         31                                                        LLC-store-misses:      7f1f05407000 int pim.algorithm.TreeNode.search(int)+0x360 (/tmp/perf-20418.map)
            java 20419  4235.303991:         35                                                        LLC-store-misses:      7f1f054310cb int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x98b (/tmp/perf-20418.map)
            java 20419  4235.304197:         32                                                        LLC-store-misses:      7f1f054331e7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2aa7 (/tmp/perf-20418.map)
            java 20419  4235.322922:         38                                                        LLC-store-misses:      7f1f054333e9 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2ca9 (/tmp/perf-20418.map)
            java 20419  4235.334918:         42                                                        LLC-store-misses:      7f1f0540a346 int pim.algorithm.TreeNode.search(int)+0x36a6 (/tmp/perf-20418.map)
            java 20419  4236.023475:         44                                                        LLC-store-misses:      7f1f05430914 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1d4 (/tmp/perf-20418.map)
            java 20419  4236.031296:       2582                                                              mem-stores:      7f1f05430cd5 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x595 (/tmp/perf-20418.map)
            java 20419  4236.031300:       2306                                                        L1-dcache-stores:      7f1f05430cd5 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x595 (/tmp/perf-20418.map)
            java 20419  4236.039131:         28                                                        LLC-store-misses:      7f1f0543350b int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2dcb (/tmp/perf-20418.map)
            java 20419  4236.039136:       2537                                                              mem-stores:      7f1f0543350b int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2dcb (/tmp/perf-20418.map)
            java 20419  4236.043656:         27                                                        LLC-store-misses:      7f1f054070cf int pim.algorithm.TreeNode.search(int)+0x42f (/tmp/perf-20418.map)
            java 20419  4236.043662:       2669                                                              mem-stores:      7f1f05407cdf int pim.algorithm.TreeNode.search(int)+0x103f (/tmp/perf-20418.map)
            java 20419  4236.053375:         27                                                        LLC-store-misses:      7f1f05430a65 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x325 (/tmp/perf-20418.map)
            java 20419  4236.053380:       2884                                                        L1-dcache-stores:      7f1f05430a65 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x325 (/tmp/perf-20418.map)
            java 20419  4236.074734:         39                                                        LLC-store-misses:      7f1f05432f35 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x27f5 (/tmp/perf-20418.map)
            java 20419  4236.084627:         28                                                        LLC-store-misses:      7f1f05431676 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xf36 (/tmp/perf-20418.map)
            java 20419  4236.087888:       2600                                                        L1-dcache-stores:      7f1f05430b6e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x42e (/tmp/perf-20418.map)
            java 20419  4236.103276:       2380                                                        L1-dcache-stores:      7f1f054307e6 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xa6 (/tmp/perf-20418.map)
            java 20419  4236.106731:         25                                                        LLC-store-misses:      7f1f05431a62 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1322 (/tmp/perf-20418.map)
            java 20419  4236.113355:         40                                                        LLC-store-misses:      7f1f05432cf9 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x25b9 (/tmp/perf-20418.map)
            java 20419  4236.134685:         29                                                        LLC-store-misses:      7f1f05431107 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x9c7 (/tmp/perf-20418.map)
            java 20419  4236.163667:         22                                                        LLC-store-misses:      7f1f05431333 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbf3 (/tmp/perf-20418.map)
            java 20419  4236.167630:         36                                                        LLC-store-misses:      7f1f05432def int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x26af (/tmp/perf-20418.map)
            java 20419  4236.175102:         30                                                        LLC-store-misses:      7f1f05406e67 int pim.algorithm.TreeNode.search(int)+0x1c7 (/tmp/perf-20418.map)
            java 20419  4236.180820:         34                                                        LLC-store-misses:      7f1f05431103 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x9c3 (/tmp/perf-20418.map)
            java 20419  4236.180981:         31                                                        LLC-store-misses:      7f1f05433598 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2e58 (/tmp/perf-20418.map)
            java 20419  4236.193607:         33                                                        LLC-store-misses:      7f1f05431a67 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1327 (/tmp/perf-20418.map)
            java 20419  4236.241331:         44                                                        LLC-store-misses:      7f1f054321fd int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1abd (/tmp/perf-20418.map)
            java 20419  4236.270409:         25                                                        LLC-store-misses:      7f1f05431a79 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1339 (/tmp/perf-20418.map)
            java 20419  4237.015154:       2912                                                              mem-stores:      7f1f054331e7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2aa7 (/tmp/perf-20418.map)
            java 20419  4237.019297:       2790                                                              mem-stores:      7f1f0543297a int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x223a (/tmp/perf-20418.map)
            java 20419  4237.036091:       2609                                                              mem-stores:      7f1f05430c58 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x518 (/tmp/perf-20418.map)
            java 20419  4237.046476:       2361                                                              mem-stores:      7f1f0543239b int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1c5b (/tmp/perf-20418.map)
            java 20419  4237.077368:       2379                                                              mem-stores:      7f1f054331e7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2aa7 (/tmp/perf-20418.map)
            java 20419  4237.139106:         26                                                        LLC-store-misses:      7f1f054310e9 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x9a9 (/tmp/perf-20418.map)
            java 20419  4237.142873:         21                                                        LLC-store-misses:      7f1f05432138 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x19f8 (/tmp/perf-20418.map)
            java 20419  4237.142877:       2310                                                        L1-dcache-stores:      7f1f05432138 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x19f8 (/tmp/perf-20418.map)
            java 20419  4237.149655:       2691                                                              mem-stores:      7f1f054329de int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x229e (/tmp/perf-20418.map)
            java 20419  4237.170806:       2842                                                        L1-dcache-stores:      7f1f05432e6e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x272e (/tmp/perf-20418.map)
            java 20419  4237.188311:       2391                                                        L1-dcache-stores:      7f1f05406ccb int pim.algorithm.TreeNode.search(int)+0x2b (/tmp/perf-20418.map)
            java 20419  4237.191429:       2357                                                        L1-dcache-stores:      7f1f054323f4 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1cb4 (/tmp/perf-20418.map)
            java 20419  4237.214609:         23                                                        LLC-store-misses:      7f1f05430d48 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x608 (/tmp/perf-20418.map)
            java 20419  4237.217854:         33                                                        LLC-store-misses:      7f1f05431333 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbf3 (/tmp/perf-20418.map)
