            java 13986  3026.416247:       2047                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.416256:        500                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.416295:       2042                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.416314:       2051                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.416349:       2042                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.416368:       2029                                                              mem-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.416399:       2020                                                        L1-dcache-stores:      7f7f05374445 int pim.algorithm.TreeNode.search(int)+0x85 (/tmp/perf-13985.map)
            java 13986  3026.416418:       2009                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.416451:       2017                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.416469:       2001                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.416497:       2000                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.416516:       1992                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.416547:       2014                                                        L1-dcache-stores:      7f7f05374496 int pim.algorithm.TreeNode.search(int)+0xd6 (/tmp/perf-13985.map)
            java 13986  3026.416565:       2000                                                              mem-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.416600:       2011                                                        L1-dcache-stores:      7f7f053743e0 int pim.algorithm.TreeNode.search(int)+0x20 (/tmp/perf-13985.map)
            java 13986  3026.416619:       2000                                                              mem-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.416654:       1992                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.416672:       1978                                                              mem-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.416704:       1970                                                        L1-dcache-stores:      7f7f053743eb int pim.algorithm.TreeNode.search(int)+0x2b (/tmp/perf-13985.map)
            java 13986  3026.416719:       1959                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.416752:       1962                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.416771:       1973                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.416805:       1966                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.416822:       1956                                                              mem-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.416853:       1949                                                        L1-dcache-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.416867:       1947                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.416896:       1957                                                        L1-dcache-stores:      7f7f0537442a int pim.algorithm.TreeNode.search(int)+0x6a (/tmp/perf-13985.map)
            java 13986  3026.416911:       1966                                                              mem-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.416942:       1986                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.416962:       1995                                                              mem-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.416995:       2001                                                        L1-dcache-stores:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.417013:       1986                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.417047:       1984                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.417065:       1975                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.417097:       1971                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.417115:       1965                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.417149:       1965                                                        L1-dcache-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.417166:       1960                                                              mem-stores:      7f7f053743fc int pim.algorithm.TreeNode.search(int)+0x3c (/tmp/perf-13985.map)
            java 13986  3026.417198:       1950                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.417216:       1951                                                              mem-stores:      7f7f0537442a int pim.algorithm.TreeNode.search(int)+0x6a (/tmp/perf-13985.map)
            java 13986  3026.417251:       1950                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.417267:       1946                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.417300:       1933                                                        L1-dcache-stores:      7f7f0537447c int pim.algorithm.TreeNode.search(int)+0xbc (/tmp/perf-13985.map)
            java 13986  3026.417317:       1934                                                              mem-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.417347:       1932                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.417362:       1932                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.417393:       1944                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.417407:       1948                                                              mem-stores:      7f7f053743e0 int pim.algorithm.TreeNode.search(int)+0x20 (/tmp/perf-13985.map)
            java 13986  3026.417441:       1958                                                        L1-dcache-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.417458:       1970                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.417489:       1964                                                        L1-dcache-stores:      7f7f05374453 int pim.algorithm.TreeNode.search(int)+0x93 (/tmp/perf-13985.map)
            java 13986  3026.417506:       1961                                                              mem-stores:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.417540:       1965                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.417556:       1966                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.417588:       1956                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.417605:       1959                                                              mem-stores:      7f7f05374409 int pim.algorithm.TreeNode.search(int)+0x49 (/tmp/perf-13985.map)
            java 13986  3026.417637:       1961                                                        L1-dcache-stores:      7f7f053743eb int pim.algorithm.TreeNode.search(int)+0x2b (/tmp/perf-13985.map)
            java 13986  3026.417654:       1962                                                              mem-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.417690:       1960                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.417706:       1959                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.417736:       1944                                                        L1-dcache-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.417756:       1945                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.417787:       1959                                                        L1-dcache-stores:      7f7f053743fc int pim.algorithm.TreeNode.search(int)+0x3c (/tmp/perf-13985.map)
            java 13986  3026.417803:       1940                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.417838:       1947                                                        L1-dcache-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.417854:       1953                                                              mem-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.417885:       1939                                                        L1-dcache-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.417904:       1944                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.417937:       1946                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.417955:       1940                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.417984:       1934                                                        L1-dcache-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.418000:       1931                                                              mem-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.418027:       1941                                                        L1-dcache-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.418043:       1951                                                              mem-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.418073:       1974                                                        L1-dcache-stores:      7f7f053743fc int pim.algorithm.TreeNode.search(int)+0x3c (/tmp/perf-13985.map)
            java 13986  3026.418088:       1984                                                              mem-stores:      7f7f05374409 int pim.algorithm.TreeNode.search(int)+0x49 (/tmp/perf-13985.map)
            java 13986  3026.418125:       1993                                                        L1-dcache-stores:      7f7f05374481 int pim.algorithm.TreeNode.search(int)+0xc1 (/tmp/perf-13985.map)
            java 13986  3026.418141:       2001                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.418173:       1979                                                        L1-dcache-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.418190:       1983                                                              mem-stores:      7f7f0537447c int pim.algorithm.TreeNode.search(int)+0xbc (/tmp/perf-13985.map)
            java 13986  3026.418224:       1981                                                        L1-dcache-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.418241:       1984                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.418273:       1970                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.418289:       1976                                                              mem-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.418326:       1970                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.418344:       1979                                                              mem-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.418374:       1952                                                        L1-dcache-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.418394:       1954                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.418423:       1957                                                        L1-dcache-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.418443:       1946                                                              mem-stores:      7f7f053743eb int pim.algorithm.TreeNode.search(int)+0x2b (/tmp/perf-13985.map)
            java 13986  3026.418472:       1957                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.418491:       1946                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.418518:       1956                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.418534:       1953                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.418617:       1970                                                        L1-dcache-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.418633:       1973                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.418665:       1970                                                        L1-dcache-stores:      7f7f05374409 int pim.algorithm.TreeNode.search(int)+0x49 (/tmp/perf-13985.map)
            java 13986  3026.418680:       1978                                                              mem-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.418713:       1971                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.418733:       1986                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.418768:       1979                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.418787:       1970                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.418816:       1952                                                        L1-dcache-stores:      7f7f053743eb int pim.algorithm.TreeNode.search(int)+0x2b (/tmp/perf-13985.map)
            java 13986  3026.418835:       1949                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.418872:       1953                                                        L1-dcache-stores:      7f7f053743fc int pim.algorithm.TreeNode.search(int)+0x3c (/tmp/perf-13985.map)
            java 13986  3026.418891:       1950                                                              mem-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.418919:       1923                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.418937:       1922                                                              mem-stores:      7f7f05374425 int pim.algorithm.TreeNode.search(int)+0x65 (/tmp/perf-13985.map)
            java 13986  3026.418967:       1935                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.418987:       1933                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.419039:       1932                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.419070:       1912                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.419088:       1915                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.419114:       1917                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.419133:       1917                                                              mem-stores:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.419163:       1942                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.419181:       1937                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.419211:       1942                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.419228:       1944                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.419257:       1944                                                        L1-dcache-stores:      7f7f05374453 int pim.algorithm.TreeNode.search(int)+0x93 (/tmp/perf-13985.map)
            java 13986  3026.419276:       1952                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.419308:       1960                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.419324:       1956                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.419353:       1953                                                        L1-dcache-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.419369:       1960                                                              mem-stores:      7f7f053744b5 int pim.algorithm.TreeNode.search(int)+0xf5 (/tmp/perf-13985.map)
            java 13986  3026.419401:       1972                                                        L1-dcache-stores:      7f7f053743e7 int pim.algorithm.TreeNode.search(int)+0x27 (/tmp/perf-13985.map)
            java 13986  3026.419420:       1983                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.419452:       1976                                                        L1-dcache-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.419472:       1975                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.419499:       1969                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.419520:       1960                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.419553:       1974                                                        L1-dcache-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.419573:       1963                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.419604:       1952                                                        L1-dcache-stores:      7f7f05374425 int pim.algorithm.TreeNode.search(int)+0x65 (/tmp/perf-13985.map)
            java 13986  3026.419622:       1945                                                              mem-stores:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.419658:       1943                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.419674:       1943                                                              mem-stores:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.419707:       1924                                                        L1-dcache-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.419758:       1927                                                        L1-dcache-stores:      7f7f0537447c int pim.algorithm.TreeNode.search(int)+0xbc (/tmp/perf-13985.map)
            java 13986  3026.419827:       1930                                                              mem-stores:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.419854:       1915                                                        L1-dcache-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.419874:       1924                                                              mem-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.419903:       1929                                                        L1-dcache-stores:      7f7f05374481 int pim.algorithm.TreeNode.search(int)+0xc1 (/tmp/perf-13985.map)
            java 13986  3026.419949:       1929                                                        L1-dcache-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.419972:       1935                                                              mem-stores:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.420000:       1939                                                        L1-dcache-stores:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.420019:       1932                                                              mem-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.420048:       1934                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.420067:       1945                                                              mem-stores:      7f7f05374496 int pim.algorithm.TreeNode.search(int)+0xd6 (/tmp/perf-13985.map)
            java 13986  3026.420096:       1937                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.420119:       1949                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.420149:       1941                                                        L1-dcache-stores:      7f7f05374409 int pim.algorithm.TreeNode.search(int)+0x49 (/tmp/perf-13985.map)
            java 13986  3026.420169:       1934                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.420197:       1923                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.420220:       1932                                                              mem-stores:      7f7f0537442a int pim.algorithm.TreeNode.search(int)+0x6a (/tmp/perf-13985.map)
            java 13986  3026.420247:       1925                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.420269:       1924                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.420291:       1922                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.420312:       1924                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.420336:       1949                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.420358:       1957                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.420388:       1968                                                        L1-dcache-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.420411:       1973                                                              mem-stores:      7f7f05374496 int pim.algorithm.TreeNode.search(int)+0xd6 (/tmp/perf-13985.map)
            java 13986  3026.420441:       1956                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.420463:       1952                                                              mem-stores:      7f7f05374425 int pim.algorithm.TreeNode.search(int)+0x65 (/tmp/perf-13985.map)
            java 13986  3026.420488:       1936                                                        L1-dcache-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.420510:       1941                                                              mem-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.420537:       1947                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.420558:       1950                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.420587:       1948                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.420637:       1944                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.420660:       1946                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.420687:       1939                                                        L1-dcache-stores:      7f7f0537442a int pim.algorithm.TreeNode.search(int)+0x6a (/tmp/perf-13985.map)
            java 13986  3026.420733:       1932                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.420759:       1937                                                              mem-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.420787:       1946                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.420809:       1926                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.420837:       1926                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.420859:       1923                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.420933:       1920                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.420957:       1932                                                              mem-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.420984:       1929                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.421006:       1920                                                              mem-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.421032:       1919                                                        L1-dcache-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.421054:       1920                                                              mem-stores:      7f7f053743e7 int pim.algorithm.TreeNode.search(int)+0x27 (/tmp/perf-13985.map)
